item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I620,20260901,0.383087,0.380701,38.0,0.457083,0.769172,93.604721,0.186689,2.0,1.0,1.0,1.0,0.432755,0.069169
I621,20260901,0.778192,0.731311,31.0,0.409482,0.422898,71.700204,0.024565,10.0,4.0,4.0,7.0,0.487681,0.076055
I622,20260901,0.421013,0.902787,10.0,0.141303,0.875344,100.495782,0.129191,2.0,2.0,4.0,5.0,0.436718,0.073532
I623,20260901,0.334863,0.285729,21.0,0.540249,0.817065,32.119712,0.032046,6.0,3.0,3.0,2.0,0.399113,0.071482
I624,20260901,0.22185,0.326006,62.0,0.273841,0.928989,88.162089,0.11177,8.0,1.0,3.0,2.0,0.398102,0.079628
I625,20260901,0.581379,0.919435,68.0,0.554494,0.907187,120.267947,0.060361,8.0,2.0,5.0,2.0,0.435506,0.072771
I626,20260901,0.401144,0.263476,48.0,0.545951,0.569736,28.989228,0.252514,8.0,1.0,1.0,6.0,0.439467,0.076404
I627,20260901,0.651721,0.439531,76.0,0.66566,0.695269,21.70991,0.090167,7.0,6.0,3.0,3.0,0.477164,0.064154
I628,20260901,0.254659,0.127863,58.0,0.590644,0.600743,14.127841,0.026244,2.0,2.0,4.0,3.0,0.384454,0.068834
I629,20260901,0.309181,0.919542,50.0,0.358028,0.610875,18.421337,0.239086,1.0,1.0,3.0,8.0,0.424084,0.064135
I630,20260901,0.598434,0.456858,50.0,0.721998,0.828796,196.138865,0.685813,9.0,4.0,5.0,4.0,0.468701,0.069694
I631,20260901,0.353639,0.130597,27.0,0.761392,0.529262,27.505944,0.232655,2.0,2.0,5.0,5.0,0.408945,0.067389
I632,20260901,0.57881,0.695167,40.0,0.719083,0.608008,81.232846,0.100662,11.0,6.0,5.0,8.0,0.430104,0.069409
I633,20260901,0.332852,0.967621,26.0,0.646,0.483321,39.623877,0.438678,9.0,2.0,4.0,1.0,0.416839,0.06254
I634,20260901,0.116525,0.585982,50.0,0.611849,0.885804,115.8186,0.168808,5.0,5.0,3.0,3.0,0.395452,0.078541
I635,20260901,0.588127,0.485542,44.0,0.510628,0.876838,40.881291,0.567956,1.0,1.0,4.0,6.0,0.466272,0.064436
I636,20260901,0.309182,0.138059,13.0,0.394495,0.76264,36.673284,0.043846,8.0,5.0,5.0,7.0,0.408887,0.062825
I637,20260901,0.171496,0.861673,35.0,0.911513,0.929818,25.173749,0.121027,2.0,2.0,3.0,2.0,0.368593,0.072339
I638,20260901,0.552731,0.507499,68.0,0.079239,0.641571,70.652322,0.163631,9.0,1.0,2.0,5.0,0.428022,0.073019
I639,20260901,0.264949,0.376996,10.0,0.585153,0.86706,54.83433,0.080536,10.0,2.0,2.0,8.0,0.404278,0.072839
I640,20260901,0.341573,0.280343,18.0,0.552156,0.704662,27.075115,0.085227,6.0,6.0,2.0,7.0,0.419553,0.072116
I641,20260901,0.189151,0.43463,57.0,0.445943,0.714926,60.796963,0.124452,8.0,7.0,5.0,2.0,0.397245,0.075483
I642,20260901,0.060288,0.452823,25.0,0.462361,0.953983,159.461104,0.556056,1.0,1.0,3.0,3.0,0.388535,0.078332
I643,20260901,0.57711,0.530194,39.0,0.578127,0.849639,135.475257,0.336948,9.0,2.0,5.0,8.0,0.461698,0.06367
I644,20260901,0.533623,0.617342,47.0,0.40075,0.607855,53.074687,0.044577,4.0,3.0,5.0,2.0,0.427342,0.073256
I645,20260901,0.76062,0.47353,43.0,0.424464,0.909023,232.487294,0.283934,5.0,5.0,3.0,4.0,0.483122,0.063634
I646,20260901,0.729539,0.390941,53.0,0.353179,0.826832,120.073937,0.033255,4.0,4.0,2.0,1.0,0.486046,0.07051
I647,20260901,0.409701,0.840534,65.0,0.617764,0.740474,21.028613,0.183263,7.0,6.0,1.0,6.0,0.432881,0.064064
I648,20260901,0.341628,0.464854,16.0,0.703502,0.924492,22.701255,0.451013,11.0,2.0,1.0,1.0,0.419175,0.071292
I649,20260901,0.523302,0.950173,50.0,0.105004,0.846872,100.193129,0.079722,6.0,4.0,4.0,5.0,0.424878,0.069017
I650,20260901,0.861522,0.891505,33.0,0.73656,0.912632,72.996459,0.086673,8.0,5.0,2.0,4.0,0.486069,0.071175
I651,20260901,0.293071,0.716126,17.0,0.154537,0.845426,57.76005,0.347772,6.0,4.0,1.0,8.0,0.412866,0.067625
I652,20260901,0.061053,0.597718,49.0,0.502347,0.946643,39.437821,0.355847,11.0,6.0,5.0,8.0,0.383982,0.073365
I653,20260901,0.394819,0.430521,37.0,0.567665,0.655306,26.10142,0.244565,11.0,1.0,4.0,8.0,0.416427,0.078838
I654,20260901,0.614559,0.435218,18.0,0.838562,0.819655,10.954267,0.115024,4.0,2.0,1.0,7.0,0.469584,0.074116
I655,20260901,0.580785,0.751509,49.0,0.539336,0.554229,32.870116,0.541584,11.0,1.0,2.0,6.0,0.433004,0.066472
I656,20260901,0.238496,0.148427,29.0,0.719551,0.931758,55.981498,0.194164,11.0,2.0,1.0,6.0,0.40074,0.072014
I657,20260901,0.542798,0.410517,50.0,0.795112,0.478106,38.385175,0.160749,10.0,6.0,5.0,4.0,0.439625,0.070421
I658,20260901,0.233924,0.361935,12.0,0.294297,0.839982,29.481664,0.237965,7.0,4.0,5.0,8.0,0.406904,0.074035
I659,20260901,0.488196,0.551167,53.0,0.634834,0.622479,36.433619,0.306661,2.0,2.0,1.0,4.0,0.444928,0.074786
I660,20260901,0.290111,0.51301,76.0,0.216674,0.91204,28.806818,0.128099,1.0,1.0,4.0,5.0,0.386241,0.070102
I661,20260901,0.363944,0.647468,26.0,0.289842,0.375115,59.027926,0.177749,1.0,1.0,4.0,3.0,0.433892,0.075993
I662,20260901,0.042048,0.651401,24.0,0.712975,0.768478,78.090157,0.086344,1.0,1.0,4.0,6.0,0.385054,0.06968
I663,20260901,0.361574,0.095175,74.0,0.29699,0.502356,73.382232,0.258471,4.0,2.0,5.0,3.0,0.405357,0.061455
I664,20260901,0.471852,0.912137,21.0,0.726949,0.718254,25.541786,0.459214,10.0,7.0,4.0,7.0,0.429194,0.073344
I665,20260901,0.485582,0.233195,34.0,0.398367,0.879943,32.229483,0.043122,3.0,2.0,5.0,7.0,0.426722,0.060983
I666,20260901,0.414404,0.567807,37.0,0.401062,0.659797,38.555361,0.316995,9.0,4.0,1.0,2.0,0.442905,0.06446
I667,20260901,0.422295,0.269744,9.0,0.464152,0.71239,71.705397,0.125528,10.0,4.0,1.0,7.0,0.439962,0.064623
I668,20260901,0.467488,0.475607,41.0,0.721716,0.903091,69.086566,0.026453,4.0,3.0,4.0,1.0,0.431906,0.077944
I669,20260901,0.337706,0.206879,46.0,0.124746,0.805059,87.872303,0.036686,2.0,2.0,5.0,6.0,0.40987,0.06806
I670,20260901,0.303877,0.182109,53.0,0.563279,0.900487,97.051428,0.065888,10.0,3.0,5.0,2.0,0.416087,0.062262
I671,20260901,0.505237,0.179678,44.0,0.491053,0.745693,36.063597,0.003845,5.0,5.0,3.0,8.0,0.421626,0.066607
I672,20260901,0.767086,0.678742,21.0,0.50022,0.819431,86.060644,0.166589,11.0,5.0,4.0,5.0,0.466206,0.06835
I673,20260901,0.715616,0.448677,42.0,0.69379,0.622259,180.830239,0.311498,1.0,1.0,3.0,6.0,0.458604,0.065676
I674,20260901,0.343252,0.591269,78.0,0.668129,0.768355,63.335342,0.121369,7.0,2.0,1.0,6.0,0.425192,0.076197
I675,20260901,0.290909,0.203782,34.0,0.128496,0.871931,46.748776,0.195432,10.0,7.0,4.0,6.0,0.390853,0.078755
I676,20260901,0.410276,0.864017,20.0,0.627281,0.702161,33.333868,0.102005,10.0,7.0,5.0,7.0,0.404677,0.068618
I677,20260901,0.65913,0.872416,68.0,0.798788,0.791271,65.59628,0.015124,4.0,4.0,5.0,5.0,0.458208,0.07937
I678,20260901,0.489935,0.872798,71.0,0.129042,0.462908,130.697787,0.154647,5.0,2.0,3.0,1.0,0.419341,0.078144
I679,20260901,0.588575,0.763994,34.0,0.246862,0.885039,42.941122,0.036191,9.0,4.0,4.0,6.0,0.468536,0.066025
I680,20260901,0.408738,0.526376,38.0,0.854905,0.507298,52.416757,0.213008,3.0,3.0,3.0,6.0,0.40315,0.067694
I681,20260901,0.056722,0.687775,66.0,0.4742,0.731564,114.669223,0.016831,3.0,1.0,5.0,3.0,0.375818,0.076841
I682,20260901,0.477582,0.52988,62.0,0.588728,0.697748,43.397856,0.16903,3.0,1.0,5.0,4.0,0.434894,0.069483
I683,20260901,0.332346,0.56361,44.0,0.732311,0.675589,55.204632,0.268456,5.0,4.0,1.0,7.0,0.413534,0.068355
I684,20260901,0.253772,0.489018,70.0,0.404233,0.733709,65.930111,0.268925,8.0,4.0,1.0,4.0,0.394679,0.074907
I685,20260901,0.510144,0.614839,17.0,0.307393,0.502669,102.326981,0.013182,11.0,2.0,2.0,8.0,0.428135,0.078019
I686,20260901,0.70877,0.571638,23.0,0.47317,0.658599,121.483617,0.360926,4.0,4.0,2.0,1.0,0.44818,0.077856
I687,20260901,0.174061,0.15625,52.0,0.813578,0.7667,8.861919,0.013362,11.0,6.0,4.0,5.0,0.391814,0.077732
I688,20260901,0.3011,0.162819,59.0,0.630623,0.978564,44.92721,0.215776,3.0,3.0,5.0,8.0,0.411118,0.073458
I689,20260901,0.176142,0.837365,57.0,0.885889,0.933021,114.317706,0.300507,9.0,5.0,5.0,6.0,0.375457,0.06527
I690,20260901,0.312888,0.573653,17.0,0.679932,0.910534,55.489243,0.066636,4.0,3.0,3.0,8.0,0.401905,0.065685
I691,20260901,0.28716,0.58475,17.0,0.649214,0.952904,103.903624,0.302545,2.0,2.0,4.0,1.0,0.422391,0.061775
I692,20260901,0.578568,0.768198,25.0,0.524248,0.682424,71.667941,0.021892,7.0,2.0,4.0,6.0,0.442922,0.080473
I693,20260901,0.398768,0.655081,74.0,0.556674,0.84538,98.638984,0.243736,4.0,4.0,4.0,2.0,0.408629,0.064502
I694,20260901,0.25551,0.899371,63.0,0.287746,0.924857,21.10025,0.136643,7.0,2.0,5.0,3.0,0.403149,0.062342
I695,20260901,0.125972,0.403994,67.0,0.650681,0.927351,46.899458,0.008178,4.0,4.0,4.0,7.0,0.374308,0.073112
I696,20260901,0.486573,0.896766,16.0,0.507932,0.877095,94.291775,0.033046,3.0,3.0,3.0,6.0,0.419135,0.065606
I697,20260901,0.495119,0.59826,73.0,0.591374,0.484917,113.217724,0.006554,5.0,5.0,3.0,6.0,0.441937,0.07078
I698,20260901,0.248768,0.527704,27.0,0.281442,0.683038,31.394412,0.084554,11.0,1.0,2.0,2.0,0.416632,0.070816
I699,20260901,0.293325,0.875514,57.0,0.603507,0.645565,64.519998,0.064756,4.0,4.0,3.0,5.0,0.421414,0.069207
