item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260819,0.624479,0.28597,49.0,0.823196,0.533509,53.868421,0.053364,2.0,2.0,1.0,7.0,0.05993,0.023718
I623,20260819,0.591696,0.334948,27.0,0.295382,0.545135,20.386115,0.163068,2.0,2.0,1.0,1.0,0.150372,0.018574
I624,20260819,0.406857,0.25245,33.0,0.471767,0.417152,42.632365,0.014201,1.0,1.0,3.0,4.0,0.072936,0.023204
I625,20260819,0.221938,0.201253,78.0,0.573872,0.291841,17.579858,0.218989,8.0,3.0,5.0,4.0,0.088811,0.024652
I626,20260819,0.856008,0.392029,41.0,0.74228,0.706448,34.881252,0.065215,6.0,1.0,4.0,5.0,0.132894,0.030431
I627,20260819,0.720756,0.594159,52.0,0.771329,0.598689,17.288097,0.106621,5.0,3.0,5.0,8.0,0.10726,0.011936
I628,20260819,0.589455,0.2302,47.0,0.642164,0.525483,36.611434,0.04025,4.0,4.0,4.0,2.0,0.139163,0.029642
I629,20260819,0.193002,0.545268,69.0,0.514081,0.329932,11.583279,0.083868,5.0,5.0,1.0,2.0,0.15022,0.035225
I630,20260819,0.277644,0.032896,68.0,0.787121,0.431768,22.618935,0.001281,11.0,4.0,1.0,6.0,0.094408,0.005436
I631,20260819,0.268898,0.246934,39.0,0.51134,0.31534,13.074339,0.156718,10.0,3.0,5.0,6.0,0.036115,0.015942
I632,20260819,0.732825,0.721262,31.0,0.372343,0.642964,17.201284,0.014896,7.0,1.0,4.0,7.0,0.156026,0.027606
I633,20260819,0.607745,0.864293,38.0,0.778522,0.551193,10.332131,0.000536,9.0,2.0,3.0,7.0,0.121563,0.006568
I634,20260819,0.575022,0.819354,64.0,0.705757,0.516098,9.206051,0.217659,8.0,6.0,4.0,5.0,0.047943,0.006852
I635,20260819,0.467033,0.354492,79.0,0.644305,0.48937,45.683161,0.070835,4.0,1.0,5.0,4.0,0.206629,0.02419
I636,20260819,0.481793,0.147181,26.0,0.341223,0.469913,22.951167,0.160541,1.0,1.0,5.0,5.0,0.14321,0.010706
I637,20260819,0.244217,0.66726,16.0,0.922152,0.397108,8.377352,0.01702,1.0,1.0,1.0,3.0,0.071283,0.01314
I638,20260819,0.247151,0.67195,39.0,0.514356,0.339656,10.677799,0.086478,9.0,3.0,1.0,8.0,0.098686,0.035673
I639,20260819,0.705319,0.491555,63.0,0.229881,0.589317,15.431201,0.184924,4.0,4.0,5.0,8.0,0.130843,0.019053
I640,20260819,0.51352,0.88032,50.0,0.173418,0.518441,13.667735,0.150236,6.0,1.0,2.0,7.0,0.122813,0.036356
I641,20260819,0.493188,0.265999,61.0,0.732767,0.509779,42.188569,0.035396,6.0,6.0,1.0,4.0,0.151664,0.036792
I642,20260819,0.626401,0.930354,79.0,0.395595,0.544395,35.962293,0.034935,4.0,2.0,4.0,4.0,0.118849,0.031854
I643,20260819,0.320575,0.793101,44.0,0.447112,0.39592,28.432387,0.055295,11.0,4.0,5.0,5.0,0.130463,0.019489
I644,20260819,0.650231,0.856184,30.0,0.619216,0.630308,60.264852,0.063324,5.0,2.0,2.0,1.0,0.112745,0.021693
I645,20260819,0.433566,0.436318,65.0,0.43949,0.451961,3.270984,0.169018,10.0,2.0,2.0,3.0,0.092324,0.0
I646,20260819,0.618754,0.295033,14.0,0.466678,0.584011,1.0,0.158227,1.0,1.0,3.0,1.0,0.140156,0.009004
I647,20260819,0.746855,0.89673,10.0,0.187185,0.588419,24.955317,0.004466,8.0,5.0,2.0,6.0,0.174636,0.033832
I648,20260819,0.400017,0.829269,74.0,0.69767,0.439275,23.768382,0.107776,10.0,3.0,3.0,3.0,0.070191,0.019033
I649,20260819,0.136963,0.587322,59.0,0.162527,0.288909,25.608238,0.02281,6.0,5.0,4.0,7.0,0.06565,0.01394
I650,20260819,0.626991,0.342485,29.0,0.311215,0.5081,16.527097,0.030836,9.0,2.0,3.0,7.0,0.124596,0.009442
I651,20260819,0.482011,0.16523,48.0,0.428819,0.49469,50.503436,0.081356,8.0,3.0,5.0,3.0,0.121639,0.003158
I652,20260819,0.460703,0.514636,28.0,0.545423,0.460723,18.408333,0.282156,8.0,2.0,3.0,6.0,0.099791,0.004316
I653,20260819,0.564113,0.653902,59.0,0.871063,0.496074,30.432156,0.103847,11.0,1.0,1.0,8.0,0.078599,0.021126
I654,20260819,0.254176,0.010188,13.0,0.588738,0.375044,36.361384,0.05103,7.0,4.0,4.0,8.0,0.060387,0.034243
I655,20260819,0.432022,0.763311,32.0,0.191636,0.443809,18.010728,0.222576,11.0,7.0,3.0,8.0,0.134908,0.026098
I656,20260819,0.213602,0.776221,46.0,0.572222,0.303002,8.361027,0.109693,8.0,2.0,5.0,4.0,0.04154,0.004245
I657,20260819,0.477314,0.0,40.0,0.403292,0.397222,11.712623,0.240015,10.0,2.0,1.0,4.0,0.118494,0.024705
I658,20260819,0.407779,0.408029,62.0,0.764242,0.372862,36.605488,0.077752,10.0,7.0,2.0,8.0,0.124691,0.016571
I659,20260819,0.17217,0.950793,50.0,0.308248,0.304748,1.0,0.19702,6.0,3.0,1.0,6.0,0.007013,0.015604
I660,20260819,0.605566,0.474284,39.0,0.827465,0.53198,39.843085,0.08058,10.0,7.0,5.0,4.0,0.042183,0.014267
I661,20260819,0.598329,0.674446,78.0,0.391752,0.531964,42.620579,0.10247,8.0,4.0,4.0,5.0,0.101505,0.008547
I662,20260819,0.201878,0.492548,69.0,0.218026,0.363296,12.457548,0.352032,7.0,5.0,2.0,7.0,0.069983,0.001995
I663,20260819,0.350794,0.482552,54.0,0.858493,0.43699,57.151222,0.015059,1.0,1.0,3.0,3.0,0.045818,0.022096
I664,20260819,0.288817,0.42469,54.0,0.560469,0.354864,1.0,0.097015,11.0,4.0,4.0,5.0,0.127267,0.018806
I665,20260819,0.410351,0.516287,34.0,0.420781,0.488792,52.592974,0.063044,4.0,4.0,4.0,8.0,0.017608,0.010373
I666,20260819,0.294317,0.698674,36.0,0.554776,0.352272,7.053131,0.020945,11.0,6.0,2.0,2.0,0.119939,0.019857
I667,20260819,0.433775,0.32205,16.0,0.83849,0.434276,7.335423,0.015607,3.0,3.0,4.0,1.0,0.172499,0.021474
I668,20260819,0.31682,0.218556,29.0,0.231652,0.427947,27.23205,0.038648,3.0,3.0,5.0,2.0,0.088123,0.020529
I669,20260819,0.095512,0.526884,11.0,0.485797,0.256665,39.827812,0.003978,1.0,1.0,3.0,3.0,0.10852,0.020532
I670,20260819,0.191291,0.280383,55.0,0.806549,0.326163,18.206556,0.041966,3.0,3.0,1.0,8.0,0.00957,5e-06
I671,20260819,0.292162,0.68302,32.0,0.68733,0.358766,28.293155,0.184978,6.0,4.0,2.0,6.0,0.100176,0.015016
I672,20260819,0.667507,0.853963,41.0,0.576193,0.59058,18.483593,0.021514,5.0,5.0,3.0,7.0,0.148759,0.045609
I673,20260819,0.202646,0.543056,30.0,0.725188,0.366852,14.698991,0.003871,5.0,2.0,3.0,4.0,0.065479,0.001566
I674,20260819,0.202535,0.585752,47.0,0.727568,0.318663,13.079836,0.134413,6.0,5.0,2.0,1.0,0.101241,0.034768
I675,20260819,0.119936,0.480085,75.0,0.734085,0.245551,15.311684,0.170006,6.0,4.0,5.0,4.0,0.0,0.006368
I676,20260819,0.203531,0.508214,73.0,0.947026,0.323658,9.055219,0.111391,1.0,1.0,2.0,3.0,0.063472,0.0
I677,20260819,0.504831,0.232989,65.0,0.872164,0.48989,77.765019,0.10132,5.0,4.0,1.0,8.0,0.106301,0.023948
I678,20260819,0.529666,0.817807,46.0,0.877416,0.534734,6.303536,0.204315,10.0,3.0,1.0,1.0,0.195769,0.039702
I679,20260819,0.9182,0.695848,36.0,0.544968,0.71353,54.843224,0.028114,11.0,2.0,2.0,8.0,0.150062,0.035322
I680,20260819,0.102363,0.590811,31.0,0.635993,0.290015,23.083779,0.056345,11.0,7.0,1.0,5.0,0.09872,0.014959
I681,20260819,0.602772,0.527709,40.0,0.449613,0.530352,88.769427,0.037762,5.0,2.0,2.0,4.0,0.141994,0.019973
I682,20260819,0.121677,0.228422,48.0,0.596617,0.255995,1.0,0.319028,3.0,3.0,4.0,4.0,0.047795,0.014882
I683,20260819,0.237116,0.513502,69.0,0.712262,0.342685,15.840536,0.087808,7.0,4.0,1.0,5.0,0.062383,0.025903
I684,20260819,0.241897,0.321429,18.0,0.657209,0.350898,82.605005,0.018807,6.0,6.0,5.0,7.0,0.134161,0.022243
I685,20260819,0.459218,0.182252,28.0,0.85093,0.476715,22.622568,0.147133,7.0,6.0,1.0,3.0,0.148267,0.021894
I686,20260819,0.366908,0.0,41.0,0.392497,0.438078,16.48697,0.031142,4.0,4.0,2.0,6.0,0.162139,0.032713
I687,20260819,0.861991,0.748204,34.0,0.473512,0.660028,24.753163,0.013316,9.0,7.0,4.0,8.0,0.113528,0.009105
I688,20260819,0.655488,0.680015,18.0,0.561293,0.582288,28.663549,0.083076,9.0,4.0,4.0,3.0,0.191818,0.045086
I689,20260819,0.257762,0.564764,79.0,0.543679,0.404977,42.281189,0.047565,2.0,2.0,2.0,8.0,0.065891,0.016984
I690,20260819,0.158403,0.590093,52.0,0.588889,0.285515,10.427178,0.134866,7.0,5.0,3.0,8.0,0.049224,0.001763
I691,20260819,0.468167,0.709255,38.0,0.853529,0.44334,25.60948,0.072678,7.0,4.0,5.0,6.0,0.19306,0.031093
I692,20260819,0.189234,0.498121,67.0,0.781818,0.327949,69.347337,0.040308,8.0,7.0,1.0,3.0,0.084912,0.021576
I693,20260819,0.583108,0.404227,54.0,0.444623,0.500634,19.927695,0.078224,10.0,5.0,1.0,6.0,0.073095,0.024332
I694,20260819,0.161386,0.346366,27.0,0.413623,0.278569,16.843318,0.203153,9.0,3.0,3.0,7.0,0.051452,0.023559
I695,20260819,0.299864,0.549618,75.0,0.240487,0.394835,3.512245,0.065606,9.0,7.0,4.0,4.0,0.052446,0.033739
I696,20260819,0.071979,0.603866,57.0,0.8136,0.263265,22.874466,0.1076,6.0,1.0,4.0,3.0,0.03168,0.005974
I697,20260819,0.435912,0.0,54.0,0.850828,0.441401,14.365696,0.009459,1.0,1.0,1.0,3.0,0.157552,0.020522
I698,20260819,0.575736,0.574498,15.0,0.295933,0.503438,61.892518,0.003078,1.0,1.0,2.0,8.0,0.082255,0.003792
I699,20260819,0.578444,1.0,9.0,0.637768,0.501731,35.518717,0.043691,4.0,1.0,3.0,8.0,0.158598,0.02616
