item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I620,20260827,0.252182,0.547767,44.0,0.729862,0.459191,29.64336,0.170731,11.0,7.0,1.0,6.0,0.15911,0.035211
I621,20260827,0.232335,0.655819,40.0,0.499989,0.466967,35.650105,0.12579,4.0,1.0,3.0,5.0,0.179274,0.032944
I622,20260827,0.365552,0.512802,60.0,0.709463,0.445355,78.391169,0.102922,3.0,3.0,1.0,4.0,0.16063,0.029534
I623,20260827,0.131057,0.651004,62.0,0.17566,0.306391,32.511803,0.100183,3.0,3.0,4.0,7.0,0.138877,0.045551
I624,20260827,0.311263,0.659782,78.0,0.489195,0.488765,52.308025,0.15212,10.0,1.0,4.0,2.0,0.203275,0.056368
I625,20260827,0.746447,0.640679,40.0,0.477307,0.653116,9.326584,0.019175,2.0,2.0,2.0,7.0,0.245558,0.025926
I626,20260827,0.311285,0.46862,73.0,0.539016,0.440218,37.902574,0.09347,1.0,1.0,5.0,6.0,0.221927,0.046598
I627,20260827,0.182402,0.585251,40.0,0.764858,0.411732,17.85942,0.023872,10.0,4.0,2.0,1.0,0.148307,0.028447
I628,20260827,0.482426,0.581706,58.0,0.345788,0.562224,8.221794,0.009831,11.0,6.0,4.0,5.0,0.203955,0.043797
I629,20260827,0.595773,0.678766,53.0,0.54936,0.600189,12.798998,0.138033,2.0,2.0,5.0,3.0,0.228693,0.034648
I630,20260827,0.58045,0.822296,67.0,0.717574,0.561334,19.519605,0.104232,9.0,2.0,5.0,8.0,0.20421,0.030405
I631,20260827,0.407251,0.702968,17.0,0.402877,0.506572,11.277934,0.049963,9.0,2.0,4.0,1.0,0.212101,0.029374
I632,20260827,0.596705,0.52239,8.0,0.747239,0.584387,43.362506,0.065429,8.0,3.0,2.0,5.0,0.235036,0.029139
I633,20260827,0.582417,0.569856,29.0,0.50221,0.611524,37.556528,0.075869,2.0,1.0,1.0,1.0,0.180924,0.053067
I634,20260827,0.7577,0.696052,47.0,0.500452,0.667463,27.637012,0.010593,1.0,1.0,4.0,3.0,0.252181,0.037165
I635,20260827,0.784496,0.581393,30.0,0.570058,0.715814,25.1369,0.08821,7.0,3.0,1.0,6.0,0.219229,0.038746
I636,20260827,0.771489,0.772014,79.0,0.753988,0.71019,72.311847,0.204953,11.0,4.0,1.0,4.0,0.229099,0.036167
I637,20260827,0.469756,0.556154,15.0,0.258389,0.553582,25.826736,0.00522,3.0,1.0,3.0,7.0,0.183275,0.047432
I638,20260827,0.314019,0.709722,43.0,0.239755,0.442261,14.144591,0.167187,7.0,7.0,3.0,2.0,0.166603,0.037954
I639,20260827,0.41757,0.625742,73.0,0.538147,0.498669,16.866605,0.406289,6.0,1.0,4.0,8.0,0.224612,0.033056
I640,20260827,0.462737,0.635134,42.0,0.570918,0.499834,23.861232,0.051576,11.0,4.0,1.0,6.0,0.222573,0.038988
I641,20260827,0.521642,0.678156,64.0,0.332384,0.576669,106.976739,0.15679,3.0,3.0,3.0,4.0,0.198431,0.020495
I642,20260827,0.250778,0.552594,70.0,0.652922,0.428128,46.49859,0.17391,11.0,1.0,4.0,1.0,0.14155,0.052843
I643,20260827,0.302104,0.74013,19.0,0.232752,0.404358,15.076654,0.080325,10.0,4.0,4.0,5.0,0.184663,0.029613
I644,20260827,0.336748,0.565579,26.0,0.214471,0.504813,26.244964,0.143425,10.0,4.0,2.0,1.0,0.200953,0.026528
I645,20260827,0.237787,0.664112,19.0,0.563763,0.388229,34.72019,0.204116,8.0,6.0,2.0,5.0,0.1622,0.04074
I646,20260827,0.249615,0.537771,75.0,0.764489,0.409047,105.15777,0.080848,1.0,1.0,5.0,7.0,0.177238,0.034802
I647,20260827,0.831805,0.640501,77.0,0.320161,0.730312,42.283561,0.118857,5.0,1.0,3.0,5.0,0.23485,0.044786
I648,20260827,0.543992,0.522291,55.0,0.327659,0.605668,34.736551,0.048085,9.0,7.0,2.0,6.0,0.202097,0.052415
I649,20260827,0.75964,0.633672,9.0,0.597244,0.707218,43.004899,0.068586,8.0,6.0,4.0,3.0,0.214045,0.029048
I650,20260827,0.757632,0.628461,35.0,0.512035,0.676511,48.99614,0.133699,11.0,3.0,4.0,5.0,0.200053,0.048127
I651,20260827,0.607263,0.67289,48.0,0.802053,0.592664,25.683824,0.083991,11.0,1.0,5.0,7.0,0.178599,0.026484
I652,20260827,0.245629,0.497625,10.0,0.693875,0.440128,78.797448,0.038709,5.0,2.0,1.0,5.0,0.167757,0.02939
I653,20260827,0.254639,0.772839,38.0,0.432487,0.42067,45.619925,0.250373,3.0,2.0,1.0,3.0,0.164067,0.051016
I654,20260827,0.495037,0.677303,39.0,0.471825,0.592295,4.745392,0.09763,11.0,6.0,2.0,2.0,0.212278,0.034624
I655,20260827,0.395432,0.771686,56.0,0.336673,0.481024,29.050622,0.123509,9.0,3.0,5.0,1.0,0.210438,0.025085
I656,20260827,0.120183,0.714966,58.0,0.566806,0.379987,20.261934,0.000747,5.0,5.0,4.0,8.0,0.181857,0.038506
I657,20260827,0.360477,0.630645,24.0,0.464029,0.46376,14.635638,0.243331,1.0,1.0,4.0,2.0,0.210242,0.047168
I658,20260827,0.20983,0.662195,28.0,0.648168,0.414981,50.446253,0.125432,7.0,5.0,2.0,7.0,0.143412,0.02961
I659,20260827,0.29889,0.568222,38.0,0.904571,0.365112,30.418021,0.060837,11.0,1.0,2.0,4.0,0.19819,0.027562
I660,20260827,0.082605,0.641519,73.0,0.390779,0.317372,16.815482,0.038102,2.0,2.0,1.0,4.0,0.173163,0.027095
I661,20260827,0.525162,0.74885,17.0,0.721909,0.5465,51.374263,0.018156,9.0,4.0,5.0,3.0,0.176383,0.027535
I662,20260827,0.393817,0.690067,66.0,0.590174,0.478324,6.650968,0.092727,1.0,1.0,5.0,2.0,0.209162,0.036484
I663,20260827,0.572042,0.573157,41.0,0.609911,0.625301,41.724246,0.303464,7.0,7.0,5.0,6.0,0.221833,0.02573
I664,20260827,0.244527,0.692603,36.0,0.35287,0.405304,27.216962,0.019528,10.0,6.0,2.0,6.0,0.186246,0.036894
I665,20260827,0.724593,0.657981,51.0,0.274791,0.677327,18.035733,0.001172,3.0,3.0,3.0,8.0,0.225252,0.03454
I666,20260827,0.576963,0.653758,29.0,0.416617,0.565305,49.111542,0.023157,5.0,1.0,3.0,6.0,0.197595,0.043373
I667,20260827,0.601357,0.683565,40.0,0.274027,0.606332,46.675889,0.325645,11.0,3.0,1.0,1.0,0.230339,0.028922
I668,20260827,0.780581,0.751689,18.0,0.91202,0.689029,15.131406,0.013393,10.0,4.0,4.0,8.0,0.235848,0.004407
I669,20260827,0.244115,0.584556,49.0,0.588733,0.484065,14.979853,0.067064,8.0,2.0,2.0,3.0,0.173781,0.044603
I670,20260827,0.751032,0.644032,39.0,0.768513,0.665471,44.474594,0.00292,6.0,5.0,2.0,3.0,0.237547,0.026976
I671,20260827,0.030692,0.636553,8.0,0.727329,0.262211,32.258605,0.008525,6.0,2.0,5.0,1.0,0.132961,0.03323
I672,20260827,0.408208,0.633772,35.0,0.156378,0.443577,56.019937,0.1473,2.0,2.0,4.0,8.0,0.169344,0.041444
I673,20260827,0.559946,0.598952,55.0,0.576601,0.613812,51.456325,0.027654,5.0,5.0,1.0,5.0,0.174235,0.023759
I674,20260827,0.348584,0.623254,41.0,0.191049,0.46138,9.895822,0.137465,10.0,2.0,5.0,2.0,0.187889,0.036325
I675,20260827,0.862223,0.653185,72.0,0.672115,0.738762,13.58325,0.00242,3.0,3.0,5.0,8.0,0.24508,0.038415
I676,20260827,0.637234,0.758359,63.0,0.928394,0.672128,77.422478,0.017141,1.0,1.0,2.0,7.0,0.214846,0.034425
I677,20260827,0.56861,0.534622,39.0,0.128818,0.604745,90.714157,0.094096,5.0,5.0,5.0,6.0,0.211226,0.017808
I678,20260827,0.167268,0.677651,23.0,0.72385,0.413258,47.608878,0.091314,6.0,4.0,5.0,3.0,0.208584,0.031533
I679,20260827,0.401642,0.677792,70.0,0.596323,0.474935,57.455428,0.071612,8.0,4.0,5.0,5.0,0.204711,0.05275
I680,20260827,0.409914,0.639314,54.0,0.770976,0.452875,34.730648,0.004344,2.0,2.0,3.0,6.0,0.188727,0.038791
I681,20260827,0.236746,0.616025,25.0,0.347518,0.439222,28.196475,0.123598,7.0,6.0,1.0,7.0,0.205049,0.040036
I682,20260827,0.377178,0.739583,9.0,0.705478,0.444898,10.34135,0.035617,7.0,5.0,4.0,5.0,0.171019,0.019018
I683,20260827,0.936426,0.586254,53.0,0.438895,0.763945,17.954623,0.026386,7.0,4.0,3.0,6.0,0.252616,0.049205
I684,20260827,0.141596,0.6812,36.0,0.883585,0.336704,31.442064,0.13917,10.0,6.0,3.0,5.0,0.153931,0.024255
I685,20260827,0.242264,0.647758,45.0,0.342367,0.400696,21.297632,0.199709,5.0,3.0,3.0,8.0,0.181203,0.050511
I686,20260827,0.174655,0.584497,33.0,0.513832,0.332454,62.562843,0.055875,3.0,3.0,2.0,3.0,0.146129,0.035726
I687,20260827,0.274967,0.705375,18.0,0.468806,0.43967,60.958454,0.014451,2.0,2.0,3.0,5.0,0.197274,0.051425
I688,20260827,0.212348,0.671356,21.0,0.663601,0.445925,15.273534,0.10929,7.0,3.0,2.0,2.0,0.156442,0.038934
I689,20260827,0.223638,0.576801,50.0,0.641567,0.382439,12.806213,0.011084,4.0,4.0,5.0,7.0,0.159586,0.02746
I690,20260827,0.260445,0.545635,38.0,0.345853,0.422847,68.282895,0.057626,1.0,1.0,5.0,5.0,0.18738,0.035125
I691,20260827,0.156512,0.56519,62.0,0.629483,0.393309,80.229497,0.006362,5.0,5.0,1.0,8.0,0.145565,0.029593
I692,20260827,0.727526,0.710945,21.0,0.895554,0.702931,17.005645,0.098876,5.0,2.0,5.0,6.0,0.229169,0.019989
I693,20260827,0.86826,0.727337,52.0,0.784626,0.784001,21.69879,0.330782,8.0,3.0,3.0,1.0,0.236009,0.051111
I694,20260827,0.226231,0.655421,60.0,0.142282,0.428488,44.315141,0.156294,11.0,1.0,4.0,7.0,0.175002,0.027298
I695,20260827,0.703258,0.69622,66.0,0.436443,0.612498,37.454177,0.089389,8.0,6.0,4.0,7.0,0.193517,0.044131
I696,20260827,0.131137,0.61807,57.0,0.201173,0.292898,11.086397,0.012229,1.0,1.0,1.0,7.0,0.177505,0.024749
I697,20260827,0.276448,0.542507,39.0,0.474113,0.426581,83.578425,0.035689,8.0,5.0,3.0,6.0,0.174242,0.028899
I698,20260827,0.207068,0.630537,9.0,0.399379,0.398259,33.345025,0.167389,4.0,4.0,1.0,2.0,0.177166,0.047379
I699,20260827,0.65401,0.61484,46.0,0.142275,0.626676,65.320764,0.111811,8.0,4.0,4.0,5.0,0.245278,0.022498
