item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260815,0.624479,0.329115,49.0,0.823196,0.494266,28.690332,0.220072,2.0,2.0,1.0,7.0,0.13944,0.0
I623,20260815,0.591696,0.459765,27.0,0.295382,0.500873,24.128388,0.099185,2.0,2.0,1.0,1.0,0.105873,0.033618
I624,20260815,0.406857,0.37511,33.0,0.471767,0.376351,46.704115,0.123779,1.0,1.0,3.0,4.0,0.073429,0.033226
I625,20260815,0.221938,0.302992,78.0,0.573872,0.327601,58.396501,0.117981,8.0,3.0,5.0,4.0,0.095038,0.023017
I626,20260815,0.856008,0.528781,41.0,0.74228,0.623392,11.017699,0.115839,6.0,1.0,4.0,5.0,0.163818,0.02594
I627,20260815,0.720756,0.635625,52.0,0.771329,0.63679,14.86213,0.035762,5.0,3.0,5.0,8.0,0.099323,0.035994
I628,20260815,0.589455,0.019065,47.0,0.642164,0.488715,34.619571,0.09901,4.0,4.0,4.0,2.0,0.120089,0.016727
I629,20260815,0.193002,0.460904,69.0,0.514081,0.247422,21.546126,0.167671,5.0,5.0,1.0,2.0,0.147172,0.044749
I630,20260815,0.277644,0.019433,68.0,0.787121,0.326707,18.160908,0.068204,11.0,4.0,1.0,6.0,0.12572,0.034249
I631,20260815,0.268898,0.245497,39.0,0.51134,0.31372,1.0,0.183505,10.0,3.0,5.0,6.0,0.093814,0.008407
I632,20260815,0.732825,0.74934,31.0,0.372343,0.59841,31.220407,0.122949,7.0,1.0,4.0,7.0,0.131268,0.031732
I633,20260815,0.607745,0.548716,38.0,0.778522,0.530771,23.693652,0.097171,9.0,2.0,3.0,7.0,0.141096,0.031951
I634,20260815,0.575022,0.800674,64.0,0.705757,0.482615,35.77908,0.088037,8.0,6.0,4.0,5.0,0.078117,0.012174
I635,20260815,0.467033,0.376189,79.0,0.644305,0.435913,1.0,0.048217,4.0,1.0,5.0,4.0,0.089296,0.03409
I636,20260815,0.481793,0.20415,26.0,0.341223,0.397443,23.461901,0.018828,1.0,1.0,5.0,5.0,0.080578,0.006135
I637,20260815,0.244217,0.813795,16.0,0.922152,0.314413,15.819687,0.063702,1.0,1.0,1.0,3.0,0.095865,0.023191
I638,20260815,0.247151,0.705178,39.0,0.514356,0.324863,24.141662,0.020868,9.0,3.0,1.0,8.0,0.086174,0.023502
I639,20260815,0.705319,0.238773,63.0,0.229881,0.522794,21.045988,0.091492,4.0,4.0,5.0,8.0,0.123042,0.031939
I640,20260815,0.51352,0.812189,50.0,0.173418,0.510344,26.904202,0.511669,6.0,1.0,2.0,7.0,0.182644,0.03771
I641,20260815,0.493188,0.372602,61.0,0.732767,0.415758,41.607334,0.037763,6.0,6.0,1.0,4.0,0.210792,0.039308
I642,20260815,0.626401,0.995248,79.0,0.395595,0.536449,53.240334,0.014995,4.0,2.0,4.0,4.0,0.157181,0.039212
I643,20260815,0.320575,0.862764,44.0,0.447112,0.346918,16.155705,0.124886,11.0,4.0,5.0,5.0,0.094089,0.018905
I644,20260815,0.650231,1.0,30.0,0.619216,0.519341,24.162764,0.054493,5.0,2.0,2.0,1.0,0.108464,0.024961
I645,20260815,0.433566,0.437108,65.0,0.43949,0.416847,97.527181,0.010849,10.0,2.0,2.0,3.0,0.092879,0.016378
I646,20260815,0.618754,0.10256,14.0,0.466678,0.530173,33.214704,0.046374,1.0,1.0,3.0,1.0,0.144597,0.030913
I647,20260815,0.746855,0.968381,10.0,0.187185,0.564976,17.343806,0.02928,8.0,5.0,2.0,6.0,0.1599,0.040571
I648,20260815,0.400017,1.0,74.0,0.69767,0.417459,76.384414,0.295797,10.0,3.0,3.0,3.0,0.132942,0.012743
I649,20260815,0.136963,0.330493,59.0,0.162527,0.257348,16.566788,0.111608,6.0,5.0,4.0,7.0,0.054157,0.02604
I650,20260815,0.626991,0.404786,29.0,0.311215,0.547227,21.378968,0.045753,9.0,2.0,3.0,7.0,0.101943,0.013654
I651,20260815,0.482011,0.0,48.0,0.428819,0.478403,11.198076,0.015815,8.0,3.0,5.0,3.0,0.103352,0.03496
I652,20260815,0.460703,0.756293,28.0,0.545423,0.405979,9.02723,0.014543,8.0,2.0,3.0,6.0,0.081192,0.024024
I653,20260815,0.564113,0.740461,59.0,0.871063,0.474174,21.529397,0.023878,11.0,1.0,1.0,8.0,0.146638,0.040301
I654,20260815,0.254176,0.26057,13.0,0.588738,0.31039,20.492311,0.077584,7.0,4.0,4.0,8.0,0.064155,0.013476
I655,20260815,0.432022,0.766924,32.0,0.191636,0.399307,4.517628,0.079542,11.0,7.0,3.0,8.0,0.146476,0.031906
I656,20260815,0.213602,0.520466,46.0,0.572222,0.257695,34.801424,0.026944,8.0,2.0,5.0,4.0,0.0,0.004792
I657,20260815,0.477314,0.150375,40.0,0.403292,0.424064,12.732313,0.177894,10.0,2.0,1.0,4.0,0.051131,0.024475
I658,20260815,0.407779,0.387939,62.0,0.764242,0.35295,16.936673,0.048489,10.0,7.0,2.0,8.0,0.131945,0.024899
I659,20260815,0.17217,0.831012,50.0,0.308248,0.29235,33.099946,0.004873,6.0,3.0,1.0,6.0,0.034199,0.018409
I660,20260815,0.605566,0.456016,39.0,0.827465,0.463114,33.620455,0.152322,10.0,7.0,5.0,4.0,0.057656,0.009838
I661,20260815,0.598329,0.707165,78.0,0.391752,0.515213,39.356389,0.200906,8.0,4.0,4.0,5.0,0.094704,0.02488
I662,20260815,0.201878,0.51125,69.0,0.218026,0.312024,37.012355,0.092606,7.0,5.0,2.0,7.0,0.040861,0.0
I663,20260815,0.350794,0.289572,54.0,0.858493,0.336389,27.308174,0.002502,1.0,1.0,3.0,3.0,0.098352,0.013839
I664,20260815,0.288817,0.440709,54.0,0.560469,0.346082,6.88696,0.050383,11.0,4.0,4.0,5.0,0.108242,0.034589
I665,20260815,0.410351,0.571965,34.0,0.420781,0.422302,35.905877,0.11293,4.0,4.0,4.0,8.0,0.016143,0.003424
I666,20260815,0.294317,0.802993,36.0,0.554776,0.302922,5.01169,0.166781,11.0,6.0,2.0,2.0,0.110012,0.004136
I667,20260815,0.433775,0.276839,16.0,0.83849,0.346055,49.903493,0.139241,3.0,3.0,4.0,1.0,0.138505,0.010348
I668,20260815,0.31682,0.176188,29.0,0.231652,0.372705,5.370543,0.03778,3.0,3.0,5.0,2.0,0.088332,0.016038
I669,20260815,0.095512,0.385266,11.0,0.485797,0.223022,28.02914,0.206503,1.0,1.0,3.0,3.0,0.094362,0.011676
I670,20260815,0.191291,0.29521,55.0,0.806549,0.276035,17.939389,0.065781,3.0,3.0,1.0,8.0,0.010903,0.009193
I671,20260815,0.292162,0.548887,32.0,0.68733,0.321076,31.57508,0.12556,6.0,4.0,2.0,6.0,0.105721,0.013827
I672,20260815,0.667507,0.759931,41.0,0.576193,0.525885,28.271204,0.079741,5.0,5.0,3.0,7.0,0.154358,0.041842
I673,20260815,0.202646,0.438308,30.0,0.725188,0.320781,15.187543,0.027216,5.0,2.0,3.0,4.0,0.05455,0.007373
I674,20260815,0.202535,0.415337,47.0,0.727568,0.286123,27.787178,0.029641,6.0,5.0,2.0,1.0,0.150389,0.013917
I675,20260815,0.119936,0.685588,75.0,0.734085,0.271282,16.551079,0.186789,6.0,4.0,5.0,4.0,0.040176,0.010717
I676,20260815,0.203531,0.34983,73.0,0.947026,0.363237,28.310232,0.073529,1.0,1.0,2.0,3.0,0.07571,0.0
I677,20260815,0.504831,0.112948,65.0,0.872164,0.501092,31.019698,0.069757,5.0,4.0,1.0,8.0,0.06029,0.039421
I678,20260815,0.529666,0.504324,46.0,0.877416,0.467057,33.727605,0.131567,10.0,3.0,1.0,1.0,0.200451,0.048541
I679,20260815,0.9182,0.720598,36.0,0.544968,0.68766,15.17223,0.010416,11.0,2.0,2.0,8.0,0.199565,0.029765
I680,20260815,0.102363,0.679005,31.0,0.635993,0.233391,23.134129,0.054149,11.0,7.0,1.0,5.0,0.131203,0.017781
I681,20260815,0.602772,0.505978,40.0,0.449613,0.518645,28.457354,0.0758,5.0,2.0,2.0,4.0,0.169233,0.028983
I682,20260815,0.121677,0.18637,48.0,0.596617,0.274259,22.109497,0.102164,3.0,3.0,4.0,4.0,0.052015,0.017064
I683,20260815,0.237116,0.456595,69.0,0.712262,0.337196,70.87821,0.063142,7.0,4.0,1.0,5.0,0.025883,0.001044
I684,20260815,0.241897,0.391483,18.0,0.657209,0.309197,6.871474,0.030395,6.0,6.0,5.0,7.0,0.129945,0.011754
I685,20260815,0.459218,0.007109,28.0,0.85093,0.457588,19.86172,0.241872,7.0,6.0,1.0,3.0,0.12228,0.03185
I686,20260815,0.366908,0.017623,41.0,0.392497,0.351993,43.865837,0.055176,4.0,4.0,2.0,6.0,0.10999,0.02511
I687,20260815,0.861991,0.747668,34.0,0.473512,0.64157,20.394184,0.00932,9.0,7.0,4.0,8.0,0.086707,0.019824
I688,20260815,0.655488,0.601098,18.0,0.561293,0.498061,37.919633,0.030986,9.0,4.0,4.0,3.0,0.208673,0.049601
I689,20260815,0.257762,0.537074,79.0,0.543679,0.329912,25.026323,0.030798,2.0,2.0,2.0,8.0,0.112535,0.002572
I690,20260815,0.158403,0.472075,52.0,0.588889,0.272953,39.273517,0.039768,7.0,5.0,3.0,8.0,0.036401,0.012374
I691,20260815,0.468167,0.479451,38.0,0.853529,0.423371,50.173906,0.049292,7.0,4.0,5.0,6.0,0.175188,0.032015
I692,20260815,0.189234,0.536278,67.0,0.781818,0.309365,41.467838,0.212908,8.0,7.0,1.0,3.0,0.041825,0.016371
I693,20260815,0.583108,0.3809,54.0,0.444623,0.497029,32.201722,0.086532,10.0,5.0,1.0,6.0,0.063524,0.013691
I694,20260815,0.161386,0.446993,27.0,0.413623,0.229412,37.301505,0.171819,9.0,3.0,3.0,7.0,0.0,0.010836
I695,20260815,0.299864,0.473758,75.0,0.240487,0.403121,13.756941,0.018429,9.0,7.0,4.0,4.0,0.0776,0.007776
I696,20260815,0.071979,0.739483,57.0,0.8136,0.220082,13.869349,0.017581,6.0,1.0,4.0,3.0,0.06282,0.013652
I697,20260815,0.435912,0.0,54.0,0.850828,0.431326,50.340802,0.0669,1.0,1.0,1.0,3.0,0.172801,0.026321
I698,20260815,0.575736,0.548763,15.0,0.295933,0.47424,29.854349,0.053639,1.0,1.0,2.0,8.0,0.102757,0.012227
I699,20260815,0.578444,0.901303,9.0,0.637768,0.454613,24.22242,0.306021,4.0,1.0,3.0,8.0,0.125999,0.0237
