item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I620,20260822,0.252182,0.559159,44.0,0.729862,0.384292,8.478738,0.047803,11.0,7.0,1.0,6.0,0.119036,0.033543
I621,20260822,0.232335,0.459989,40.0,0.499989,0.391919,44.593377,0.059029,4.0,1.0,3.0,5.0,0.173597,0.035176
I622,20260822,0.365552,0.471781,60.0,0.709463,0.476608,42.11633,0.062881,3.0,3.0,1.0,4.0,0.116718,0.022002
I623,20260822,0.131057,0.581195,62.0,0.17566,0.312571,12.748949,0.171929,3.0,3.0,4.0,7.0,0.115924,0.02747
I624,20260822,0.311263,0.603253,78.0,0.489195,0.374539,55.413957,0.018352,10.0,1.0,4.0,2.0,0.143202,0.028565
I625,20260822,0.746447,0.548894,40.0,0.477307,0.603704,27.543076,0.046438,2.0,2.0,2.0,7.0,0.174659,0.035519
I626,20260822,0.311285,0.597651,73.0,0.539016,0.413851,14.159704,0.100942,1.0,1.0,5.0,6.0,0.169872,0.02008
I627,20260822,0.182402,0.516202,40.0,0.764858,0.313732,30.240126,0.101336,10.0,4.0,2.0,1.0,0.107297,0.028177
I628,20260822,0.482426,0.581409,58.0,0.345788,0.489172,39.793618,0.008663,11.0,6.0,4.0,5.0,0.181181,0.02112
I629,20260822,0.595773,0.596083,53.0,0.54936,0.607386,54.590915,0.072286,2.0,2.0,5.0,3.0,0.174238,0.022727
I630,20260822,0.58045,0.459121,67.0,0.717574,0.515995,19.886034,0.147352,9.0,2.0,5.0,8.0,0.129278,0.023682
I631,20260822,0.407251,0.383584,17.0,0.402877,0.469208,42.9685,0.029146,9.0,2.0,4.0,1.0,0.166035,0.028885
I632,20260822,0.596705,0.37392,8.0,0.747239,0.573501,10.402753,0.181674,8.0,3.0,2.0,5.0,0.143902,0.012721
I633,20260822,0.582417,0.524032,29.0,0.50221,0.571275,60.561824,0.146002,2.0,1.0,1.0,1.0,0.174382,0.042057
I634,20260822,0.7577,0.52952,47.0,0.500452,0.678847,76.673512,0.063715,1.0,1.0,4.0,3.0,0.207472,0.024163
I635,20260822,0.784496,0.435371,30.0,0.570058,0.62387,25.353601,0.008374,7.0,3.0,1.0,6.0,0.171879,0.03115
I636,20260822,0.771489,0.404776,79.0,0.753988,0.64763,15.508444,0.089966,11.0,4.0,1.0,4.0,0.163463,0.031102
I637,20260822,0.469756,0.547168,15.0,0.258389,0.465092,22.621933,0.010003,3.0,1.0,3.0,7.0,0.149099,0.033797
I638,20260822,0.314019,0.522694,43.0,0.239755,0.428925,32.683901,0.071794,7.0,7.0,3.0,2.0,0.186195,0.02449
I639,20260822,0.41757,0.443451,73.0,0.538147,0.527206,9.901259,0.010784,6.0,1.0,4.0,8.0,0.157162,0.012142
I640,20260822,0.462737,0.486772,42.0,0.570918,0.442157,23.295312,0.232146,11.0,4.0,1.0,6.0,0.151345,0.029274
I641,20260822,0.521642,0.467494,64.0,0.332384,0.523227,29.692984,0.085662,3.0,3.0,3.0,4.0,0.134655,0.03178
I642,20260822,0.250778,0.563841,70.0,0.652922,0.435706,26.683918,0.223295,11.0,1.0,4.0,1.0,0.111635,0.017751
I643,20260822,0.302104,0.507254,19.0,0.232752,0.367953,20.947342,0.063136,10.0,4.0,4.0,5.0,0.111666,0.017638
I644,20260822,0.336748,0.480956,26.0,0.214471,0.424055,7.444904,0.115925,10.0,4.0,2.0,1.0,0.156921,0.034975
I645,20260822,0.237787,0.479597,19.0,0.563763,0.36202,52.958141,0.099766,8.0,6.0,2.0,5.0,0.136892,0.029038
I646,20260822,0.249615,0.421194,75.0,0.764489,0.394777,82.392859,0.027057,1.0,1.0,5.0,7.0,0.110556,0.023415
I647,20260822,0.831805,0.471336,77.0,0.320161,0.68396,54.834346,0.149692,5.0,1.0,3.0,5.0,0.223058,0.020797
I648,20260822,0.543992,0.392643,55.0,0.327659,0.535458,48.809743,0.085589,9.0,7.0,2.0,6.0,0.144269,0.042139
I649,20260822,0.75964,0.540851,9.0,0.597244,0.640334,43.125034,0.098268,8.0,6.0,4.0,3.0,0.173731,0.029563
I650,20260822,0.757632,0.468024,35.0,0.512035,0.568714,10.432932,0.129268,11.0,3.0,4.0,5.0,0.190713,0.013195
I651,20260822,0.607263,0.332807,48.0,0.802053,0.52309,57.766716,0.078175,11.0,1.0,5.0,7.0,0.188699,0.035397
I652,20260822,0.245629,0.616324,10.0,0.693875,0.371761,16.583231,0.16626,5.0,2.0,1.0,5.0,0.080217,0.037709
I653,20260822,0.254639,0.348717,38.0,0.432487,0.421808,18.579612,0.108368,3.0,2.0,1.0,3.0,0.108103,0.018263
I654,20260822,0.495037,0.609139,39.0,0.471825,0.551466,30.867302,0.071862,11.0,6.0,2.0,2.0,0.158248,0.014147
I655,20260822,0.395432,0.508889,56.0,0.336673,0.443258,10.266811,0.055169,9.0,3.0,5.0,1.0,0.145649,0.028761
I656,20260822,0.120183,0.533155,58.0,0.566806,0.302202,89.418586,0.103791,5.0,5.0,4.0,8.0,0.049535,0.006597
I657,20260822,0.360477,0.523509,24.0,0.464029,0.422445,79.190443,0.139051,1.0,1.0,4.0,2.0,0.18228,0.025074
I658,20260822,0.20983,0.584013,28.0,0.648168,0.399405,27.425244,0.019609,7.0,5.0,2.0,7.0,0.141385,0.021871
I659,20260822,0.29889,0.490524,38.0,0.904571,0.376097,25.77781,0.107818,11.0,1.0,2.0,4.0,0.172593,0.012804
I660,20260822,0.082605,0.44603,73.0,0.390779,0.240437,20.485027,0.103137,2.0,2.0,1.0,4.0,0.106859,0.026164
I661,20260822,0.525162,0.525241,17.0,0.721909,0.508327,63.117598,0.14226,9.0,4.0,5.0,3.0,0.145079,0.029247
I662,20260822,0.393817,0.511156,66.0,0.590174,0.439822,12.490179,0.087693,1.0,1.0,5.0,2.0,0.136716,0.016981
I663,20260822,0.572042,0.565591,41.0,0.609911,0.536721,15.844563,0.058985,7.0,7.0,5.0,6.0,0.175235,0.053446
I664,20260822,0.244527,0.576112,36.0,0.35287,0.404248,24.038072,0.140638,10.0,6.0,2.0,6.0,0.10368,0.03909
I665,20260822,0.724593,0.609666,51.0,0.274791,0.650896,30.468967,0.144845,3.0,3.0,3.0,8.0,0.186744,0.039554
I666,20260822,0.576963,0.421591,29.0,0.416617,0.526116,8.001951,0.118985,5.0,1.0,3.0,6.0,0.181478,0.012373
I667,20260822,0.601357,0.371558,40.0,0.274027,0.566138,17.410203,0.171229,11.0,3.0,1.0,1.0,0.179216,0.034199
I668,20260822,0.780581,0.535507,18.0,0.91202,0.607627,17.292827,0.203374,10.0,4.0,4.0,8.0,0.178865,0.015503
I669,20260822,0.244115,0.554839,49.0,0.588733,0.349864,29.971854,0.229999,8.0,2.0,2.0,3.0,0.086554,0.029025
I670,20260822,0.751032,0.538212,39.0,0.768513,0.576998,63.955578,0.004666,6.0,5.0,2.0,3.0,0.189978,0.034294
I671,20260822,0.030692,0.545224,8.0,0.727329,0.32478,19.190381,0.027597,6.0,2.0,5.0,1.0,0.100353,0.027466
I672,20260822,0.408208,0.417581,35.0,0.156378,0.499855,31.849318,0.033667,2.0,2.0,4.0,8.0,0.140748,0.034467
I673,20260822,0.559946,0.646972,55.0,0.576601,0.552958,129.993951,0.005801,5.0,5.0,1.0,5.0,0.137268,0.0
I674,20260822,0.348584,0.625412,41.0,0.191049,0.414612,12.001672,0.005327,10.0,2.0,5.0,2.0,0.17005,0.035917
I675,20260822,0.862223,0.51836,72.0,0.672115,0.6346,29.31233,0.290849,3.0,3.0,5.0,8.0,0.201859,0.022358
I676,20260822,0.637234,0.457168,63.0,0.928394,0.623224,50.111894,0.017719,1.0,1.0,2.0,7.0,0.189113,0.045694
I677,20260822,0.56861,0.400502,39.0,0.128818,0.598155,39.389349,0.150408,5.0,5.0,5.0,6.0,0.199123,0.025631
I678,20260822,0.167268,0.575767,23.0,0.72385,0.328145,79.085306,0.056207,6.0,4.0,5.0,3.0,0.133847,0.033062
I679,20260822,0.401642,0.466723,70.0,0.596323,0.434173,39.432068,0.033763,8.0,4.0,5.0,5.0,0.133228,0.01558
I680,20260822,0.409914,0.524573,54.0,0.770976,0.461796,23.719113,0.0026,2.0,2.0,3.0,6.0,0.157891,0.048674
I681,20260822,0.236746,0.51844,25.0,0.347518,0.354092,46.445817,0.03179,7.0,6.0,1.0,7.0,0.11759,0.034428
I682,20260822,0.377178,0.472657,9.0,0.705478,0.435736,30.913749,0.160574,7.0,5.0,4.0,5.0,0.130723,0.043293
I683,20260822,0.936426,0.374335,53.0,0.438895,0.729067,20.143421,0.118333,7.0,4.0,3.0,6.0,0.212326,0.021799
I684,20260822,0.141596,0.397621,36.0,0.883585,0.347873,16.707739,0.129188,10.0,6.0,3.0,5.0,0.138207,0.013909
I685,20260822,0.242264,0.561693,45.0,0.342367,0.349107,50.770059,0.241563,5.0,3.0,3.0,8.0,0.143459,0.025172
I686,20260822,0.174655,0.446683,33.0,0.513832,0.308479,61.268237,0.027461,3.0,3.0,2.0,3.0,0.130767,0.01016
I687,20260822,0.274967,0.516139,18.0,0.468806,0.340806,55.228852,0.076626,2.0,2.0,3.0,5.0,0.162557,0.018919
I688,20260822,0.212348,0.614834,21.0,0.663601,0.385514,6.496264,0.051283,7.0,3.0,2.0,2.0,0.10875,0.017372
I689,20260822,0.223638,0.496364,50.0,0.641567,0.38125,55.502715,0.078441,4.0,4.0,5.0,7.0,0.11342,0.039792
I690,20260822,0.260445,0.511469,38.0,0.345853,0.42294,36.322761,0.151439,1.0,1.0,5.0,5.0,0.117632,0.011775
I691,20260822,0.156512,0.525903,62.0,0.629483,0.266622,21.968151,0.008008,5.0,5.0,1.0,8.0,0.099382,0.023962
I692,20260822,0.727526,0.466541,21.0,0.895554,0.652354,22.21003,0.018922,5.0,2.0,5.0,6.0,0.202697,0.026832
I693,20260822,0.86826,0.392253,52.0,0.784626,0.665663,54.311203,0.175677,8.0,3.0,3.0,1.0,0.252727,0.018024
I694,20260822,0.226231,0.412058,60.0,0.142282,0.376394,27.602496,0.129339,11.0,1.0,4.0,7.0,0.124438,0.003544
I695,20260822,0.703258,0.602707,66.0,0.436443,0.612819,5.699441,0.036602,8.0,6.0,4.0,7.0,0.159771,0.01692
I696,20260822,0.131137,0.559529,57.0,0.201173,0.360996,30.016904,0.075165,1.0,1.0,1.0,7.0,0.128458,0.018
I697,20260822,0.276448,0.604772,39.0,0.474113,0.383831,13.50452,0.017405,8.0,5.0,3.0,6.0,0.15039,0.024358
I698,20260822,0.207068,0.376865,9.0,0.399379,0.308018,48.53252,0.072817,4.0,4.0,1.0,2.0,0.121838,0.026524
I699,20260822,0.65401,0.455996,46.0,0.142275,0.563382,24.841638,0.210964,8.0,4.0,4.0,5.0,0.216485,0.02128
