item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260902,0.624479,0.4774,49.0,0.823196,0.674531,9.033441,0.120393,2.0,2.0,1.0,7.0,0.116235,0.010164
I623,20260902,0.591696,0.43542,27.0,0.295382,0.630814,6.25352,0.006267,2.0,2.0,1.0,1.0,0.117649,0.024137
I624,20260902,0.406857,0.157238,33.0,0.471767,0.558122,2.113305,0.218883,1.0,1.0,3.0,4.0,0.09311,0.023835
I625,20260902,0.221938,0.392468,78.0,0.573872,0.529136,30.461983,0.220154,8.0,3.0,5.0,4.0,0.027385,0.0
I626,20260902,0.856008,0.510509,41.0,0.74228,0.796432,20.560813,0.25876,6.0,1.0,4.0,5.0,0.215808,0.022744
I627,20260902,0.720756,0.412702,52.0,0.771329,0.725918,49.235766,0.021815,5.0,3.0,5.0,8.0,0.10088,0.027832
I628,20260902,0.589455,0.128578,47.0,0.642164,0.652674,21.832299,0.07229,4.0,4.0,4.0,2.0,0.133538,0.021765
I629,20260902,0.193002,0.61913,69.0,0.514081,0.445206,8.65647,0.229249,5.0,5.0,1.0,2.0,0.139173,0.033928
I630,20260902,0.277644,0.068031,68.0,0.787121,0.480783,18.386587,0.045341,11.0,4.0,1.0,6.0,0.13553,0.028208
I631,20260902,0.268898,0.153894,39.0,0.51134,0.484649,16.318339,0.012969,10.0,3.0,5.0,6.0,0.04951,0.0
I632,20260902,0.732825,1.0,31.0,0.372343,0.718705,27.288948,0.069123,7.0,1.0,4.0,7.0,0.107127,0.024064
I633,20260902,0.607745,0.542927,38.0,0.778522,0.689137,26.923315,0.068487,9.0,2.0,3.0,7.0,0.099292,0.025893
I634,20260902,0.575022,0.850368,64.0,0.705757,0.631934,39.313522,0.090123,8.0,6.0,4.0,5.0,0.098077,0.017384
I635,20260902,0.467033,0.41968,79.0,0.644305,0.585115,42.896659,0.052673,4.0,1.0,5.0,4.0,0.184986,0.01683
I636,20260902,0.481793,0.0,26.0,0.341223,0.553279,38.934633,0.02659,1.0,1.0,5.0,5.0,0.105829,0.041237
I637,20260902,0.244217,0.676803,16.0,0.922152,0.444684,22.585372,0.0475,1.0,1.0,1.0,3.0,0.050406,0.017754
I638,20260902,0.247151,0.756969,39.0,0.514356,0.470982,51.200615,0.177675,9.0,3.0,1.0,8.0,0.094422,0.023882
I639,20260902,0.705319,0.306645,63.0,0.229881,0.74299,6.574714,0.071731,4.0,4.0,5.0,8.0,0.071261,0.023659
I640,20260902,0.51352,0.762909,50.0,0.173418,0.581715,7.971075,0.072747,6.0,1.0,2.0,7.0,0.107254,0.023845
I641,20260902,0.493188,0.467247,61.0,0.732767,0.629621,14.911971,0.088905,6.0,6.0,1.0,4.0,0.11656,0.023097
I642,20260902,0.626401,0.814538,79.0,0.395595,0.687491,17.572219,0.050324,4.0,2.0,4.0,4.0,0.252801,0.047976
I643,20260902,0.320575,0.782847,44.0,0.447112,0.542797,6.345707,0.063727,11.0,4.0,5.0,5.0,0.099508,0.024272
I644,20260902,0.650231,0.91056,30.0,0.619216,0.702572,18.770632,0.065935,5.0,2.0,2.0,1.0,0.141374,0.040748
I645,20260902,0.433566,0.477076,65.0,0.43949,0.559271,82.069231,0.016429,10.0,2.0,2.0,3.0,0.109471,0.018889
I646,20260902,0.618754,0.278324,14.0,0.466678,0.683745,18.355314,0.150686,1.0,1.0,3.0,1.0,0.104091,0.025036
I647,20260902,0.746855,0.939322,10.0,0.187185,0.796662,7.760508,0.081467,8.0,5.0,2.0,6.0,0.174334,0.032888
I648,20260902,0.400017,1.0,74.0,0.69767,0.581099,44.261376,0.12883,10.0,3.0,3.0,3.0,0.09275,0.016899
I649,20260902,0.136963,0.465597,59.0,0.162527,0.417495,47.441251,0.094787,6.0,5.0,4.0,7.0,0.090763,0.030961
I650,20260902,0.626991,0.345393,29.0,0.311215,0.657993,18.535314,0.106034,9.0,2.0,3.0,7.0,0.114256,0.017139
I651,20260902,0.482011,0.137849,48.0,0.428819,0.551787,37.774368,0.087293,8.0,3.0,5.0,3.0,0.065819,0.009391
I652,20260902,0.460703,0.469448,28.0,0.545423,0.598026,3.909859,0.09759,8.0,2.0,3.0,6.0,0.141318,0.000915
I653,20260902,0.564113,0.385369,59.0,0.871063,0.615283,19.118272,0.018219,11.0,1.0,1.0,8.0,0.134195,0.040582
I654,20260902,0.254176,0.191822,13.0,0.588738,0.497055,4.69958,0.080278,7.0,4.0,4.0,8.0,0.10009,0.029501
I655,20260902,0.432022,0.839145,32.0,0.191636,0.575605,48.170103,0.085238,11.0,7.0,3.0,8.0,0.118256,0.026537
I656,20260902,0.213602,0.707693,46.0,0.572222,0.458808,26.056563,0.148428,8.0,2.0,5.0,4.0,0.0,0.0
I657,20260902,0.477314,0.0,40.0,0.403292,0.593103,44.860265,0.073967,10.0,2.0,1.0,4.0,0.121751,0.018993
I658,20260902,0.407779,0.331697,62.0,0.764242,0.544809,76.881745,0.026783,10.0,7.0,2.0,8.0,0.144421,0.023819
I659,20260902,0.17217,0.840223,50.0,0.308248,0.426329,55.016993,0.050245,6.0,3.0,1.0,6.0,0.0,0.016275
I660,20260902,0.605566,0.478122,39.0,0.827465,0.604207,31.956805,0.089437,10.0,7.0,5.0,4.0,0.033327,0.023086
I661,20260902,0.598329,0.363011,78.0,0.391752,0.665271,6.379581,0.053044,8.0,4.0,4.0,5.0,0.126602,0.023491
I662,20260902,0.201878,0.605143,69.0,0.218026,0.403635,29.146434,0.028366,7.0,5.0,2.0,7.0,0.021999,0.003436
I663,20260902,0.350794,0.210265,54.0,0.858493,0.525035,8.461425,0.029404,1.0,1.0,3.0,3.0,0.098057,0.007471
I664,20260902,0.288817,0.288495,54.0,0.560469,0.503793,3.226556,0.006904,11.0,4.0,4.0,5.0,0.098693,0.023369
I665,20260902,0.410351,0.604459,34.0,0.420781,0.514104,7.445887,0.114316,4.0,4.0,4.0,8.0,0.054297,0.001249
I666,20260902,0.294317,0.77581,36.0,0.554776,0.474994,2.193418,0.085955,11.0,6.0,2.0,2.0,0.089415,0.004753
I667,20260902,0.433775,0.198658,16.0,0.83849,0.570864,16.76332,0.098562,3.0,3.0,4.0,1.0,0.142927,0.025727
I668,20260902,0.31682,0.290863,29.0,0.231652,0.465724,20.702682,0.101123,3.0,3.0,5.0,2.0,0.015862,0.001256
I669,20260902,0.095512,0.542559,11.0,0.485797,0.394232,12.427214,0.082242,1.0,1.0,3.0,3.0,0.061757,0.012654
I670,20260902,0.191291,0.192093,55.0,0.806549,0.454703,50.683648,0.022239,3.0,3.0,1.0,8.0,0.008054,0.0
I671,20260902,0.292162,0.587969,32.0,0.68733,0.512777,38.994528,0.000272,6.0,4.0,2.0,6.0,0.071037,0.004657
I672,20260902,0.667507,0.756358,41.0,0.576193,0.625369,47.590909,0.222564,5.0,5.0,3.0,7.0,0.163103,0.037401
I673,20260902,0.202646,0.454894,30.0,0.725188,0.438877,18.047182,0.106989,5.0,2.0,3.0,4.0,0.012492,0.005326
I674,20260902,0.202535,0.725002,47.0,0.727568,0.471117,11.580118,0.116891,6.0,5.0,2.0,1.0,0.134321,0.010109
I675,20260902,0.119936,0.535753,75.0,0.734085,0.417982,39.431665,0.043711,6.0,4.0,5.0,4.0,0.0,0.015201
I676,20260902,0.203531,0.519653,73.0,0.947026,0.478164,17.154573,0.045374,1.0,1.0,2.0,3.0,0.058524,0.017138
I677,20260902,0.504831,0.256272,65.0,0.872164,0.627292,35.417567,0.129131,5.0,4.0,1.0,8.0,0.136016,0.030209
I678,20260902,0.529666,0.793993,46.0,0.877416,0.592846,33.060657,0.022047,10.0,3.0,1.0,1.0,0.211616,0.041036
I679,20260902,0.9182,0.521718,36.0,0.544968,0.767732,20.394634,0.059075,11.0,2.0,2.0,8.0,0.185208,0.040329
I680,20260902,0.102363,0.547414,31.0,0.635993,0.340803,24.859912,0.05518,11.0,7.0,1.0,5.0,0.0771,0.01714
I681,20260902,0.602772,0.431019,40.0,0.449613,0.635707,30.554482,0.186986,5.0,2.0,2.0,4.0,0.164366,0.049411
I682,20260902,0.121677,0.007182,48.0,0.596617,0.454724,14.400389,0.017096,3.0,3.0,4.0,4.0,0.053339,0.0
I683,20260902,0.237116,0.434637,69.0,0.712262,0.480157,19.864176,0.055854,7.0,4.0,1.0,5.0,0.053903,0.0
I684,20260902,0.241897,0.242468,18.0,0.657209,0.413746,9.944657,0.063061,6.0,6.0,5.0,7.0,0.03227,0.021189
I685,20260902,0.459218,0.129641,28.0,0.85093,0.60567,20.993867,0.260137,7.0,6.0,1.0,3.0,0.132486,0.015787
I686,20260902,0.366908,0.0,41.0,0.392497,0.552004,36.823908,0.027207,4.0,4.0,2.0,6.0,0.091454,0.001794
I687,20260902,0.861991,0.77945,34.0,0.473512,0.758514,90.874134,0.119891,9.0,7.0,4.0,8.0,0.095313,0.015523
I688,20260902,0.655488,0.562409,18.0,0.561293,0.646592,18.696001,0.104214,9.0,4.0,4.0,3.0,0.123329,0.035263
I689,20260902,0.257762,0.364065,79.0,0.543679,0.524693,8.915019,0.044745,2.0,2.0,2.0,8.0,0.089537,0.021458
I690,20260902,0.158403,0.402361,52.0,0.588889,0.445708,30.685157,0.032448,7.0,5.0,3.0,8.0,0.008196,0.0
I691,20260902,0.468167,0.503841,38.0,0.853529,0.582214,93.700175,0.096667,7.0,4.0,5.0,6.0,0.14389,0.026445
I692,20260902,0.189234,0.638414,67.0,0.781818,0.363203,31.974595,0.076289,8.0,7.0,1.0,3.0,0.024796,0.017542
I693,20260902,0.583108,0.379711,54.0,0.444623,0.622374,20.169844,0.018361,10.0,5.0,1.0,6.0,0.082166,0.039177
I694,20260902,0.161386,0.395164,27.0,0.413623,0.431573,10.910285,0.100584,9.0,3.0,3.0,7.0,0.043992,0.008299
I695,20260902,0.299864,0.747002,75.0,0.240487,0.511679,2.959178,0.096882,9.0,7.0,4.0,4.0,0.062781,0.01649
I696,20260902,0.071979,0.720466,57.0,0.8136,0.423944,22.61539,0.207642,6.0,1.0,4.0,3.0,0.061128,0.002438
I697,20260902,0.435912,0.252188,54.0,0.850828,0.531572,8.395839,0.116648,1.0,1.0,1.0,3.0,0.136939,0.033971
I698,20260902,0.575736,0.581347,15.0,0.295933,0.600626,11.949694,0.024273,1.0,1.0,2.0,8.0,0.073585,0.016522
I699,20260902,0.578444,1.0,9.0,0.637768,0.670392,43.312645,0.015561,4.0,1.0,3.0,8.0,0.071738,0.001888
