item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260826,0.624479,0.534622,49.0,0.823196,0.643281,3.678637,0.113625,2.0,2.0,1.0,7.0,0.135355,0.019555
I623,20260826,0.591696,0.4225,27.0,0.295382,0.595962,16.641529,0.100339,2.0,2.0,1.0,1.0,0.135961,0.027954
I624,20260826,0.406857,0.131699,33.0,0.471767,0.500524,44.159617,0.057893,1.0,1.0,3.0,4.0,0.084062,0.023739
I625,20260826,0.221938,0.311418,78.0,0.573872,0.424808,2.510596,0.134641,8.0,3.0,5.0,4.0,0.053215,0.005766
I626,20260826,0.856008,0.389566,41.0,0.74228,0.750066,12.933155,0.042798,6.0,1.0,4.0,5.0,0.14208,0.032204
I627,20260826,0.720756,0.767979,52.0,0.771329,0.678341,16.108834,0.040349,5.0,3.0,5.0,8.0,0.138562,0.031522
I628,20260826,0.589455,0.25543,47.0,0.642164,0.588317,57.765363,0.044394,4.0,4.0,4.0,2.0,0.146695,0.008841
I629,20260826,0.193002,0.535517,69.0,0.514081,0.377597,22.21442,0.221005,5.0,5.0,1.0,2.0,0.125762,0.027941
I630,20260826,0.277644,0.168974,68.0,0.787121,0.371067,22.410708,0.033186,11.0,4.0,1.0,6.0,0.146314,0.041814
I631,20260826,0.268898,0.238585,39.0,0.51134,0.453514,13.297251,0.081698,10.0,3.0,5.0,6.0,0.075349,0.027727
I632,20260826,0.732825,0.761381,31.0,0.372343,0.678013,42.289326,0.09203,7.0,1.0,4.0,7.0,0.167017,0.042346
I633,20260826,0.607745,0.657101,38.0,0.778522,0.626834,28.366003,0.133736,9.0,2.0,3.0,7.0,0.124537,0.022439
I634,20260826,0.575022,0.862789,64.0,0.705757,0.566367,1.825596,0.025998,8.0,6.0,4.0,5.0,0.063379,0.018337
I635,20260826,0.467033,0.472536,79.0,0.644305,0.563863,22.28433,0.020322,4.0,1.0,5.0,4.0,0.119159,0.040163
I636,20260826,0.481793,0.430699,26.0,0.341223,0.479287,22.62235,0.057326,1.0,1.0,5.0,5.0,0.138065,0.018168
I637,20260826,0.244217,0.822632,16.0,0.922152,0.392139,10.46213,0.134192,1.0,1.0,1.0,3.0,0.061771,0.000961
I638,20260826,0.247151,0.524264,39.0,0.514356,0.441349,20.256747,0.215412,9.0,3.0,1.0,8.0,0.09684,0.024843
I639,20260826,0.705319,0.351637,63.0,0.229881,0.66683,37.410243,0.027571,4.0,4.0,5.0,8.0,0.063611,0.026509
I640,20260826,0.51352,0.712114,50.0,0.173418,0.522954,11.25609,0.027869,6.0,1.0,2.0,7.0,0.155898,0.034462
I641,20260826,0.493188,0.267031,61.0,0.732767,0.524384,18.246484,0.088056,6.0,6.0,1.0,4.0,0.130415,0.019128
I642,20260826,0.626401,0.846518,79.0,0.395595,0.666505,18.329709,0.130137,4.0,2.0,4.0,4.0,0.087376,0.04013
I643,20260826,0.320575,0.863357,44.0,0.447112,0.402647,20.011731,0.051353,11.0,4.0,5.0,5.0,0.068942,0.012269
I644,20260826,0.650231,0.963614,30.0,0.619216,0.643909,4.189614,0.146709,5.0,2.0,2.0,1.0,0.133695,0.036934
I645,20260826,0.433566,0.353646,65.0,0.43949,0.53748,20.571416,0.004432,10.0,2.0,2.0,3.0,0.099241,0.022738
I646,20260826,0.618754,0.348244,14.0,0.466678,0.62719,45.492158,0.053997,1.0,1.0,3.0,1.0,0.121822,0.03736
I647,20260826,0.746855,0.953284,10.0,0.187185,0.704783,15.203885,0.083781,8.0,5.0,2.0,6.0,0.187737,0.040381
I648,20260826,0.400017,0.840286,74.0,0.69767,0.498976,19.600133,0.066378,10.0,3.0,3.0,3.0,0.141456,0.04598
I649,20260826,0.136963,0.401371,59.0,0.162527,0.31144,33.700733,0.027168,6.0,5.0,4.0,7.0,0.085277,0.029331
I650,20260826,0.626991,0.399537,29.0,0.311215,0.668407,1.785641,0.076131,9.0,2.0,3.0,7.0,0.164757,0.012701
I651,20260826,0.482011,0.247523,48.0,0.428819,0.523723,40.152658,0.164779,8.0,3.0,5.0,3.0,0.130042,0.02867
I652,20260826,0.460703,0.620254,28.0,0.545423,0.548502,1.0,0.377841,8.0,2.0,3.0,6.0,0.109027,0.023659
I653,20260826,0.564113,0.68151,59.0,0.871063,0.591743,12.420694,0.01725,11.0,1.0,1.0,8.0,0.110675,0.025462
I654,20260826,0.254176,0.138291,13.0,0.588738,0.361484,6.371481,0.141331,7.0,4.0,4.0,8.0,0.097383,0.019375
I655,20260826,0.432022,0.686396,32.0,0.191636,0.539676,18.271094,0.019186,11.0,7.0,3.0,8.0,0.200774,0.024559
I656,20260826,0.213602,0.748564,46.0,0.572222,0.45221,26.656355,0.08639,8.0,2.0,5.0,4.0,0.022974,0.00436
I657,20260826,0.477314,0.231796,40.0,0.403292,0.547242,3.985628,0.0162,10.0,2.0,1.0,4.0,0.101316,0.028022
I658,20260826,0.407779,0.331216,62.0,0.764242,0.558691,5.995146,0.110622,10.0,7.0,2.0,8.0,0.070407,0.031988
I659,20260826,0.17217,1.0,50.0,0.308248,0.342877,37.8509,0.036562,6.0,3.0,1.0,6.0,0.0,0.004358
I660,20260826,0.605566,0.623926,39.0,0.827465,0.60933,1.0,0.040705,10.0,7.0,5.0,4.0,0.075536,0.008716
I661,20260826,0.598329,0.519991,78.0,0.391752,0.56109,8.992494,0.026518,8.0,4.0,4.0,5.0,0.137565,0.028745
I662,20260826,0.201878,0.420446,69.0,0.218026,0.384687,8.67043,0.0637,7.0,5.0,2.0,7.0,0.026788,0.006528
I663,20260826,0.350794,0.547895,54.0,0.858493,0.409114,65.957871,0.020204,1.0,1.0,3.0,3.0,0.077922,0.02515
I664,20260826,0.288817,0.368171,54.0,0.560469,0.423333,23.117644,0.042688,11.0,4.0,4.0,5.0,0.134757,0.035956
I665,20260826,0.410351,0.698269,34.0,0.420781,0.490508,35.226331,0.074755,4.0,4.0,4.0,8.0,0.09351,0.0
I666,20260826,0.294317,0.755831,36.0,0.554776,0.400479,13.763452,0.046984,11.0,6.0,2.0,2.0,0.11277,0.017163
I667,20260826,0.433775,0.189474,16.0,0.83849,0.54862,41.933646,0.061106,3.0,3.0,4.0,1.0,0.065995,0.017602
I668,20260826,0.31682,0.143205,29.0,0.231652,0.425331,21.30488,0.083877,3.0,3.0,5.0,2.0,0.064822,0.021042
I669,20260826,0.095512,0.530522,11.0,0.485797,0.371601,10.32478,0.073562,1.0,1.0,3.0,3.0,0.138726,0.002919
I670,20260826,0.191291,0.472202,55.0,0.806549,0.374113,48.072737,0.193278,3.0,3.0,1.0,8.0,0.037442,0.015879
I671,20260826,0.292162,0.530866,32.0,0.68733,0.411564,11.706039,0.063042,6.0,4.0,2.0,6.0,0.063551,0.015155
I672,20260826,0.667507,0.673704,41.0,0.576193,0.610114,43.543995,0.059485,5.0,5.0,3.0,7.0,0.164349,0.041307
I673,20260826,0.202646,0.38524,30.0,0.725188,0.38659,7.781494,0.024639,5.0,2.0,3.0,4.0,0.084066,0.011263
I674,20260826,0.202535,0.648387,47.0,0.727568,0.408415,21.164448,0.004723,6.0,5.0,2.0,1.0,0.139695,0.037484
I675,20260826,0.119936,0.681577,75.0,0.734085,0.333207,63.674844,0.023872,6.0,4.0,5.0,4.0,0.02899,0.0
I676,20260826,0.203531,0.576502,73.0,0.947026,0.401587,7.015454,0.075224,1.0,1.0,2.0,3.0,0.0624,0.020787
I677,20260826,0.504831,0.230085,65.0,0.872164,0.58279,23.414306,0.023315,5.0,4.0,1.0,8.0,0.111919,0.042399
I678,20260826,0.529666,0.736266,46.0,0.877416,0.522023,23.141142,0.138727,10.0,3.0,1.0,1.0,0.177366,0.040044
I679,20260826,0.9182,0.733032,36.0,0.544968,0.723225,3.918209,0.126154,11.0,2.0,2.0,8.0,0.1963,0.046715
I680,20260826,0.102363,0.433463,31.0,0.635993,0.323879,31.189284,0.035105,11.0,7.0,1.0,5.0,0.050762,0.008456
I681,20260826,0.602772,0.69419,40.0,0.449613,0.615733,31.569698,0.122188,5.0,2.0,2.0,4.0,0.174522,0.035219
I682,20260826,0.121677,0.171113,48.0,0.596617,0.365739,18.131393,0.113676,3.0,3.0,4.0,4.0,0.053812,0.021141
I683,20260826,0.237116,0.569055,69.0,0.712262,0.452205,43.628288,0.118862,7.0,4.0,1.0,5.0,0.058005,0.010084
I684,20260826,0.241897,0.192675,18.0,0.657209,0.420922,22.958994,0.027261,6.0,6.0,5.0,7.0,0.059516,0.023768
I685,20260826,0.459218,0.041532,28.0,0.85093,0.555054,4.041386,0.075443,7.0,6.0,1.0,3.0,0.09423,0.005683
I686,20260826,0.366908,0.327703,41.0,0.392497,0.472702,3.745624,0.016189,4.0,4.0,2.0,6.0,0.144993,0.027321
I687,20260826,0.861991,0.705933,34.0,0.473512,0.703849,22.618278,0.089735,9.0,7.0,4.0,8.0,0.103371,0.026012
I688,20260826,0.655488,0.79515,18.0,0.561293,0.613948,11.851695,0.050222,9.0,4.0,4.0,3.0,0.191587,0.038609
I689,20260826,0.257762,0.518489,79.0,0.543679,0.40562,42.484734,0.027384,2.0,2.0,2.0,8.0,0.029059,0.021897
I690,20260826,0.158403,0.467232,52.0,0.588889,0.355435,46.990159,0.033963,7.0,5.0,3.0,8.0,0.087607,0.006207
I691,20260826,0.468167,0.570617,38.0,0.853529,0.566292,9.151605,0.041685,7.0,4.0,5.0,6.0,0.20976,0.02912
I692,20260826,0.189234,0.565633,67.0,0.781818,0.429927,17.322367,0.079092,8.0,7.0,1.0,3.0,0.063216,0.017741
I693,20260826,0.583108,0.296837,54.0,0.444623,0.551117,9.922312,0.029496,10.0,5.0,1.0,6.0,0.128273,0.024912
I694,20260826,0.161386,0.347191,27.0,0.413623,0.382549,41.438927,0.02164,9.0,3.0,3.0,7.0,0.053883,0.032579
I695,20260826,0.299864,0.735595,75.0,0.240487,0.421101,8.910854,0.084557,9.0,7.0,4.0,4.0,0.091256,0.009642
I696,20260826,0.071979,0.522763,57.0,0.8136,0.288977,14.925753,0.042168,6.0,1.0,4.0,3.0,0.032988,0.022323
I697,20260826,0.435912,0.0,54.0,0.850828,0.495144,19.997301,0.105474,1.0,1.0,1.0,3.0,0.115994,0.015775
I698,20260826,0.575736,0.663033,15.0,0.295933,0.569865,24.7472,0.146145,1.0,1.0,2.0,8.0,0.094569,0.019978
I699,20260826,0.578444,0.919083,9.0,0.637768,0.563091,46.343962,0.256181,4.0,1.0,3.0,8.0,0.064425,0.023412
