item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260831,0.624479,0.381429,49.0,0.823196,0.660077,15.955272,0.205988,2.0,2.0,1.0,7.0,0.027429,0.014284
I623,20260831,0.591696,0.420392,27.0,0.295382,0.497515,9.930637,0.182977,2.0,2.0,1.0,1.0,0.163897,0.040436
I624,20260831,0.406857,0.269612,33.0,0.471767,0.293773,55.217524,0.235148,1.0,1.0,3.0,4.0,0.078598,0.056572
I625,20260831,0.221938,0.160101,78.0,0.573872,0.197517,32.592261,0.092366,8.0,3.0,5.0,4.0,0.090128,0.015558
I626,20260831,0.856008,0.121398,41.0,0.74228,0.616864,26.982017,0.0008,6.0,1.0,4.0,5.0,0.185117,0.007041
I627,20260831,0.720756,0.53203,52.0,0.771329,0.470574,38.622515,0.042918,5.0,3.0,5.0,8.0,0.083366,0.01469
I628,20260831,0.589455,0.031819,47.0,0.642164,0.636699,12.680774,0.081226,4.0,4.0,4.0,2.0,0.112775,0.034458
I629,20260831,0.193002,0.695052,69.0,0.514081,0.408785,6.707183,0.164991,5.0,5.0,1.0,2.0,0.151547,0.027729
I630,20260831,0.277644,0.154545,68.0,0.787121,0.402537,52.804075,0.073133,11.0,4.0,1.0,6.0,0.168504,0.027751
I631,20260831,0.268898,0.085831,39.0,0.51134,0.3818,34.751977,0.032997,10.0,3.0,5.0,6.0,0.054646,0.00243
I632,20260831,0.732825,0.907671,31.0,0.372343,0.363729,20.036954,0.197435,7.0,1.0,4.0,7.0,0.122791,0.030188
I633,20260831,0.607745,0.833698,38.0,0.778522,0.668405,24.593156,0.090134,9.0,2.0,3.0,7.0,0.117922,0.032944
I634,20260831,0.575022,0.859867,64.0,0.705757,0.518398,1.0,0.063383,8.0,6.0,4.0,5.0,0.060737,0.008783
I635,20260831,0.467033,0.387852,79.0,0.644305,0.31385,8.220479,0.063836,4.0,1.0,5.0,4.0,0.138816,0.035123
I636,20260831,0.481793,0.149915,26.0,0.341223,0.487224,15.342928,0.045416,1.0,1.0,5.0,5.0,0.073792,0.010336
I637,20260831,0.244217,0.680094,16.0,0.922152,0.352445,32.901625,0.116633,1.0,1.0,1.0,3.0,0.123231,0.038036
I638,20260831,0.247151,0.714378,39.0,0.514356,0.561904,13.411439,0.209342,9.0,3.0,1.0,8.0,0.145837,0.045772
I639,20260831,0.705319,0.230889,63.0,0.229881,0.498382,11.990495,0.045478,4.0,4.0,5.0,8.0,0.116466,0.035044
I640,20260831,0.51352,0.714335,50.0,0.173418,0.401605,1.0,0.146543,6.0,1.0,2.0,7.0,0.12135,0.035539
I641,20260831,0.493188,0.240863,61.0,0.732767,0.311495,16.017444,0.093272,6.0,6.0,1.0,4.0,0.196911,0.009704
I642,20260831,0.626401,1.0,79.0,0.395595,0.489365,10.09087,0.052844,4.0,2.0,4.0,4.0,0.15681,0.031538
I643,20260831,0.320575,0.887623,44.0,0.447112,0.554408,14.874204,0.067787,11.0,4.0,5.0,5.0,0.04775,0.0
I644,20260831,0.650231,0.837197,30.0,0.619216,0.670158,20.159438,0.197475,5.0,2.0,2.0,1.0,0.125909,0.039358
I645,20260831,0.433566,0.52913,65.0,0.43949,0.289854,10.555236,0.081503,10.0,2.0,2.0,3.0,0.1199,0.032702
I646,20260831,0.618754,0.097681,14.0,0.466678,0.610614,18.098503,0.073674,1.0,1.0,3.0,1.0,0.122944,0.029034
I647,20260831,0.746855,0.732257,10.0,0.187185,0.478402,10.343082,0.350764,8.0,5.0,2.0,6.0,0.139319,0.075989
I648,20260831,0.400017,0.987739,74.0,0.69767,0.359559,11.74817,0.222592,10.0,3.0,3.0,3.0,0.12033,0.039969
I649,20260831,0.136963,0.647213,59.0,0.162527,0.441138,53.32989,0.290588,6.0,5.0,4.0,7.0,0.118154,0.063097
I650,20260831,0.626991,0.350812,29.0,0.311215,0.54595,6.181792,0.194629,9.0,2.0,3.0,7.0,0.142009,0.042264
I651,20260831,0.482011,0.184999,48.0,0.428819,0.413222,19.133904,0.355209,8.0,3.0,5.0,3.0,0.170515,0.05354
I652,20260831,0.460703,0.17138,28.0,0.545423,0.542088,6.263005,0.075071,8.0,2.0,3.0,6.0,0.137308,0.010427
I653,20260831,0.564113,0.610467,59.0,0.871063,0.604839,18.643733,0.042322,11.0,1.0,1.0,8.0,0.174095,0.022021
I654,20260831,0.254176,0.207118,13.0,0.588738,0.255035,20.592137,0.181158,7.0,4.0,4.0,8.0,0.134318,0.031015
I655,20260831,0.432022,0.691073,32.0,0.191636,0.224815,65.498739,0.266907,11.0,7.0,3.0,8.0,0.168714,0.061563
I656,20260831,0.213602,0.79169,46.0,0.572222,0.480814,85.561168,0.43986,8.0,2.0,5.0,4.0,0.0,0.068626
I657,20260831,0.477314,0.029946,40.0,0.403292,0.626322,8.21223,0.056912,10.0,2.0,1.0,4.0,0.131981,0.025293
I658,20260831,0.407779,0.335225,62.0,0.764242,0.629333,16.864536,0.236354,10.0,7.0,2.0,8.0,0.089072,0.046134
I659,20260831,0.17217,0.796498,50.0,0.308248,0.36328,24.565294,0.171096,6.0,3.0,1.0,6.0,0.0,0.028258
I660,20260831,0.605566,0.559833,39.0,0.827465,0.568893,8.316515,0.273258,10.0,7.0,5.0,4.0,0.079214,0.05678
I661,20260831,0.598329,0.57159,78.0,0.391752,0.44162,22.937766,0.011386,8.0,4.0,4.0,5.0,0.106473,0.011468
I662,20260831,0.201878,0.453772,69.0,0.218026,0.451467,13.329836,0.222724,7.0,5.0,2.0,7.0,0.078723,0.045778
I663,20260831,0.350794,0.36061,54.0,0.858493,0.450249,11.945312,0.168071,1.0,1.0,3.0,3.0,0.103435,0.025548
I664,20260831,0.288817,0.514358,54.0,0.560469,0.476512,27.399622,0.09836,11.0,4.0,4.0,5.0,0.185444,0.019044
I665,20260831,0.410351,0.422123,34.0,0.420781,0.410326,15.94801,0.117492,4.0,4.0,4.0,8.0,0.041039,0.032496
I666,20260831,0.294317,0.819747,36.0,0.554776,0.289027,23.060895,0.074093,11.0,6.0,2.0,2.0,0.077267,0.005423
I667,20260831,0.433775,0.217806,16.0,0.83849,0.638396,14.237176,0.087014,3.0,3.0,4.0,1.0,0.110523,0.027373
I668,20260831,0.31682,0.004216,29.0,0.231652,0.383251,12.144276,0.073821,3.0,3.0,5.0,2.0,0.127752,0.01569
I669,20260831,0.095512,0.394415,11.0,0.485797,0.358801,25.476238,0.417674,1.0,1.0,3.0,3.0,0.12407,0.07122
I670,20260831,0.191291,0.282699,55.0,0.806549,0.493334,4.675087,0.246978,3.0,3.0,1.0,8.0,0.039996,0.040441
I671,20260831,0.292162,0.616251,32.0,0.68733,0.408003,55.157601,0.377444,6.0,4.0,2.0,6.0,0.085824,0.071269
I672,20260831,0.667507,0.516983,41.0,0.576193,0.513839,14.749166,0.120479,5.0,5.0,3.0,7.0,0.181958,0.031336
I673,20260831,0.202646,0.483222,30.0,0.725188,0.439524,46.844538,0.273354,5.0,2.0,3.0,4.0,0.019087,0.043264
I674,20260831,0.202535,0.70864,47.0,0.727568,0.214067,28.476625,0.084759,6.0,5.0,2.0,1.0,0.153887,0.027023
I675,20260831,0.119936,0.645629,75.0,0.734085,0.342542,11.221151,0.130504,6.0,4.0,5.0,4.0,0.028874,0.014252
I676,20260831,0.203531,0.505007,73.0,0.947026,0.277629,35.976261,0.048522,1.0,1.0,2.0,3.0,0.065941,0.006584
I677,20260831,0.504831,0.247423,65.0,0.872164,0.461189,21.592219,0.172135,5.0,4.0,1.0,8.0,0.10068,0.028629
I678,20260831,0.529666,0.816406,46.0,0.877416,0.579564,11.974099,0.101415,10.0,3.0,1.0,1.0,0.195242,0.014791
I679,20260831,0.9182,0.735985,36.0,0.544968,0.598522,14.548622,0.039136,11.0,2.0,2.0,8.0,0.140731,0.004055
I680,20260831,0.102363,0.554742,31.0,0.635993,0.303669,24.699661,0.024165,11.0,7.0,1.0,5.0,0.080557,0.019818
I681,20260831,0.602772,0.567724,40.0,0.449613,0.473816,23.298465,0.03277,5.0,2.0,2.0,4.0,0.134629,0.01838
I682,20260831,0.121677,0.090688,48.0,0.596617,0.385789,6.075226,0.076357,3.0,3.0,4.0,4.0,0.055584,0.015122
I683,20260831,0.237116,0.552562,69.0,0.712262,0.347988,12.998193,0.08651,7.0,4.0,1.0,5.0,0.06964,0.026862
I684,20260831,0.241897,0.44725,18.0,0.657209,0.237568,27.283281,0.023018,6.0,6.0,5.0,7.0,0.086972,0.019186
I685,20260831,0.459218,0.0,28.0,0.85093,0.508836,27.121737,0.050496,7.0,6.0,1.0,3.0,0.136094,0.011691
I686,20260831,0.366908,0.139001,41.0,0.392497,0.246258,6.548987,0.163289,4.0,4.0,2.0,6.0,0.05137,0.048978
I687,20260831,0.861991,0.850179,34.0,0.473512,0.635223,14.590083,0.021719,9.0,7.0,4.0,8.0,0.140614,0.01459
I688,20260831,0.655488,0.588918,18.0,0.561293,0.651207,56.058052,0.050657,9.0,4.0,4.0,3.0,0.188836,0.026419
I689,20260831,0.257762,0.525397,79.0,0.543679,0.377086,37.563106,0.166814,2.0,2.0,2.0,8.0,0.049303,0.025031
I690,20260831,0.158403,0.62742,52.0,0.588889,0.509621,28.455474,0.132351,7.0,5.0,3.0,8.0,0.024438,0.008035
I691,20260831,0.468167,0.455827,38.0,0.853529,0.719408,9.459025,0.05646,7.0,4.0,5.0,6.0,0.132609,0.019899
I692,20260831,0.189234,0.535091,67.0,0.781818,0.367313,7.206829,0.028615,8.0,7.0,1.0,3.0,0.069226,0.017728
I693,20260831,0.583108,0.293931,54.0,0.444623,0.500771,3.432382,0.220972,10.0,5.0,1.0,6.0,0.129805,0.049589
I694,20260831,0.161386,0.364378,27.0,0.413623,0.24747,38.540118,0.103981,9.0,3.0,3.0,7.0,0.0,0.02077
I695,20260831,0.299864,0.545111,75.0,0.240487,0.530115,26.686771,0.116433,9.0,7.0,4.0,4.0,0.115173,0.012244
I696,20260831,0.071979,0.581265,57.0,0.8136,0.320377,9.340109,0.056194,6.0,1.0,4.0,3.0,0.027403,0.014813
I697,20260831,0.435912,0.15796,54.0,0.850828,0.547313,55.359603,0.291367,1.0,1.0,1.0,3.0,0.139135,0.069063
I698,20260831,0.575736,0.572883,15.0,0.295933,0.506556,1.0,0.111716,1.0,1.0,2.0,8.0,0.094935,0.017812
I699,20260831,0.578444,0.898035,9.0,0.637768,0.445749,1.0,0.086564,4.0,1.0,3.0,8.0,0.05833,0.007439
