item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260818,0.624479,0.53746,49.0,0.823196,0.249865,16.481508,0.025771,2.0,2.0,1.0,7.0,0.102652,0.006855
I623,20260818,0.591696,0.450149,27.0,0.295382,0.428762,1.0,0.139858,2.0,2.0,1.0,1.0,0.107339,0.016985
I624,20260818,0.406857,0.121116,33.0,0.471767,0.235353,2.122009,0.150065,1.0,1.0,3.0,4.0,0.076909,0.03046
I625,20260818,0.221938,0.335513,78.0,0.573872,0.392012,26.692908,0.019546,8.0,3.0,5.0,4.0,0.100396,0.018032
I626,20260818,0.856008,0.375878,41.0,0.74228,0.391753,9.245095,0.199518,6.0,1.0,4.0,5.0,0.21205,0.026649
I627,20260818,0.720756,0.633836,52.0,0.771329,0.468237,1.0,0.111075,5.0,3.0,5.0,8.0,0.168904,0.035164
I628,20260818,0.589455,0.208842,47.0,0.642164,0.391555,3.555956,0.080799,4.0,4.0,4.0,2.0,0.126477,0.029256
I629,20260818,0.193002,0.499342,69.0,0.514081,0.276781,47.616409,0.206789,5.0,5.0,1.0,2.0,0.146829,0.044873
I630,20260818,0.277644,0.183785,68.0,0.787121,0.268007,21.711863,0.014005,11.0,4.0,1.0,6.0,0.132591,0.013494
I631,20260818,0.268898,0.18137,39.0,0.51134,0.372242,20.003366,0.036999,10.0,3.0,5.0,6.0,0.069138,0.010797
I632,20260818,0.732825,0.736889,31.0,0.372343,0.560376,23.254214,0.033118,7.0,1.0,4.0,7.0,0.131546,0.014427
I633,20260818,0.607745,0.565447,38.0,0.778522,0.453784,11.794257,0.191806,9.0,2.0,3.0,7.0,0.100799,0.045136
I634,20260818,0.575022,0.597141,64.0,0.705757,0.211847,60.041704,0.111661,8.0,6.0,4.0,5.0,0.095362,0.021204
I635,20260818,0.467033,0.396635,79.0,0.644305,0.321083,38.902367,0.08372,4.0,1.0,5.0,4.0,0.130858,0.021223
I636,20260818,0.481793,0.089012,26.0,0.341223,0.238234,8.087694,0.221983,1.0,1.0,5.0,5.0,0.186322,0.054147
I637,20260818,0.244217,0.748045,16.0,0.922152,0.296659,48.136969,0.077869,1.0,1.0,1.0,3.0,0.033948,0.021845
I638,20260818,0.247151,0.720762,39.0,0.514356,0.42221,11.197028,0.242704,9.0,3.0,1.0,8.0,0.064847,0.037156
I639,20260818,0.705319,0.410406,63.0,0.229881,0.60696,6.97085,0.061508,4.0,4.0,5.0,8.0,0.093081,0.034662
I640,20260818,0.51352,0.767563,50.0,0.173418,0.27489,16.194137,0.109285,6.0,1.0,2.0,7.0,0.159362,0.042253
I641,20260818,0.493188,0.303685,61.0,0.732767,0.353692,4.245583,0.208886,6.0,6.0,1.0,4.0,0.160897,0.031516
I642,20260818,0.626401,0.730227,79.0,0.395595,0.519996,14.711814,0.067163,4.0,2.0,4.0,4.0,0.153319,0.020957
I643,20260818,0.320575,0.984118,44.0,0.447112,0.350025,27.663161,0.026913,11.0,4.0,5.0,5.0,0.082953,0.012777
I644,20260818,0.650231,1.0,30.0,0.619216,0.286288,104.746445,0.097643,5.0,2.0,2.0,1.0,0.138298,0.022414
I645,20260818,0.433566,0.44722,65.0,0.43949,0.301665,37.64944,0.101175,10.0,2.0,2.0,3.0,0.130171,0.014369
I646,20260818,0.618754,0.335278,14.0,0.466678,0.413908,10.143489,0.355104,1.0,1.0,3.0,1.0,0.132349,0.062891
I647,20260818,0.746855,0.913143,10.0,0.187185,0.482807,23.838319,0.187012,8.0,5.0,2.0,6.0,0.20364,0.040767
I648,20260818,0.400017,1.0,74.0,0.69767,0.271287,69.598105,0.029319,10.0,3.0,3.0,3.0,0.107216,0.013691
I649,20260818,0.136963,0.395054,59.0,0.162527,0.380952,3.979533,0.046056,6.0,5.0,4.0,7.0,0.090255,0.02228
I650,20260818,0.626991,0.060596,29.0,0.311215,0.557018,6.91071,0.281692,9.0,2.0,3.0,7.0,0.132695,0.056815
I651,20260818,0.482011,0.061187,48.0,0.428819,0.439768,49.845381,0.333906,8.0,3.0,5.0,3.0,0.123907,0.052665
I652,20260818,0.460703,0.59931,28.0,0.545423,0.384329,26.39077,0.020665,8.0,2.0,3.0,6.0,0.118358,0.0
I653,20260818,0.564113,0.683495,59.0,0.871063,0.301734,27.082082,0.183479,11.0,1.0,1.0,8.0,0.034164,0.016356
I654,20260818,0.254176,0.205009,13.0,0.588738,0.38035,32.886702,0.128983,7.0,4.0,4.0,8.0,0.102015,0.007245
I655,20260818,0.432022,0.616702,32.0,0.191636,0.324942,27.234148,0.074303,11.0,7.0,3.0,8.0,0.130236,0.038916
I656,20260818,0.213602,0.696692,46.0,0.572222,0.421473,27.798113,0.279447,8.0,2.0,5.0,4.0,0.0,0.037128
I657,20260818,0.477314,0.093214,40.0,0.403292,0.41774,33.47047,0.271785,10.0,2.0,1.0,4.0,0.172326,0.060436
I658,20260818,0.407779,0.306656,62.0,0.764242,0.415613,13.275741,0.331088,10.0,7.0,2.0,8.0,0.170876,0.043421
I659,20260818,0.17217,1.0,50.0,0.308248,0.150458,12.410696,0.218708,6.0,3.0,1.0,6.0,0.06892,0.041264
I660,20260818,0.605566,0.476816,39.0,0.827465,0.490828,19.742263,0.066251,10.0,7.0,5.0,4.0,0.064306,0.01807
I661,20260818,0.598329,0.502992,78.0,0.391752,0.486187,45.618879,0.103938,8.0,4.0,4.0,5.0,0.106877,0.030825
I662,20260818,0.201878,0.47272,69.0,0.218026,0.484373,34.015797,0.097572,7.0,5.0,2.0,7.0,0.0,0.009154
I663,20260818,0.350794,0.491584,54.0,0.858493,0.386422,39.599523,0.034299,1.0,1.0,3.0,3.0,0.169657,0.017346
I664,20260818,0.288817,0.386046,54.0,0.560469,0.20243,41.91431,0.050479,11.0,4.0,4.0,5.0,0.153567,0.009921
I665,20260818,0.410351,0.692511,34.0,0.420781,0.473043,6.497358,0.039768,4.0,4.0,4.0,8.0,0.054116,0.010315
I666,20260818,0.294317,0.748193,36.0,0.554776,0.244704,43.282586,0.261604,11.0,6.0,2.0,2.0,0.091342,0.032159
I667,20260818,0.433775,0.288544,16.0,0.83849,0.364455,17.469385,0.016265,3.0,3.0,4.0,1.0,0.159257,0.01653
I668,20260818,0.31682,0.140809,29.0,0.231652,0.440595,13.599003,0.072282,3.0,3.0,5.0,2.0,0.087906,0.0
I669,20260818,0.095512,0.479614,11.0,0.485797,0.01,7.986639,0.069107,1.0,1.0,3.0,3.0,0.096666,0.028109
I670,20260818,0.191291,0.392939,55.0,0.806549,0.228145,31.967861,0.077603,3.0,3.0,1.0,8.0,0.015325,0.012291
I671,20260818,0.292162,0.611066,32.0,0.68733,0.341421,17.264252,0.094324,6.0,4.0,2.0,6.0,0.123129,0.019194
I672,20260818,0.667507,0.72318,41.0,0.576193,0.428322,12.979364,0.112443,5.0,5.0,3.0,7.0,0.153209,0.030005
I673,20260818,0.202646,0.304295,30.0,0.725188,0.25406,26.135866,0.118999,5.0,2.0,3.0,4.0,0.052021,0.031575
I674,20260818,0.202535,0.793419,47.0,0.727568,0.220871,1.90844,0.179339,6.0,5.0,2.0,1.0,0.150132,0.02573
I675,20260818,0.119936,0.595171,75.0,0.734085,0.360449,28.005206,0.334013,6.0,4.0,5.0,4.0,0.0294,0.048362
I676,20260818,0.203531,0.669187,73.0,0.947026,0.491814,16.508681,0.098171,1.0,1.0,2.0,3.0,0.100274,0.023807
I677,20260818,0.504831,0.112683,65.0,0.872164,0.320277,18.132488,0.025001,5.0,4.0,1.0,8.0,0.170416,0.009504
I678,20260818,0.529666,0.647891,46.0,0.877416,0.449162,19.055734,0.176875,10.0,3.0,1.0,1.0,0.196538,0.007563
I679,20260818,0.9182,0.597285,36.0,0.544968,0.422026,23.622218,0.086911,11.0,2.0,2.0,8.0,0.163492,0.032197
I680,20260818,0.102363,0.495988,31.0,0.635993,0.063894,1.0,0.032479,11.0,7.0,1.0,5.0,0.147453,0.014107
I681,20260818,0.602772,0.502113,40.0,0.449613,0.565638,1.0,0.109939,5.0,2.0,2.0,4.0,0.167811,0.024748
I682,20260818,0.121677,0.044327,48.0,0.596617,0.402638,3.677231,0.081836,3.0,3.0,4.0,4.0,0.035832,0.009501
I683,20260818,0.237116,0.450495,69.0,0.712262,0.124427,17.72215,0.041327,7.0,4.0,1.0,5.0,0.098066,0.029413
I684,20260818,0.241897,0.362736,18.0,0.657209,0.025539,22.192381,0.062039,6.0,6.0,5.0,7.0,0.026832,0.002756
I685,20260818,0.459218,0.0,28.0,0.85093,0.335191,36.153071,0.167145,7.0,6.0,1.0,3.0,0.149823,0.056616
I686,20260818,0.366908,0.068649,41.0,0.392497,0.529427,15.249432,0.198441,4.0,4.0,2.0,6.0,0.140302,0.030895
I687,20260818,0.861991,0.674429,34.0,0.473512,0.56578,22.038371,0.041999,9.0,7.0,4.0,8.0,0.090889,0.010101
I688,20260818,0.655488,0.575083,18.0,0.561293,0.328026,48.571389,0.131288,9.0,4.0,4.0,3.0,0.234381,0.033859
I689,20260818,0.257762,0.334795,79.0,0.543679,0.304571,1.0,0.069702,2.0,2.0,2.0,8.0,0.041678,0.020768
I690,20260818,0.158403,0.515272,52.0,0.588889,0.522975,18.205174,0.309167,7.0,5.0,3.0,8.0,0.050081,0.028792
I691,20260818,0.468167,0.458414,38.0,0.853529,0.299984,39.3313,0.328894,7.0,4.0,5.0,6.0,0.151518,0.068303
I692,20260818,0.189234,0.674606,67.0,0.781818,0.592664,17.568969,0.113816,8.0,7.0,1.0,3.0,0.084467,0.021134
I693,20260818,0.583108,0.407006,54.0,0.444623,0.326075,20.326692,0.158236,10.0,5.0,1.0,6.0,0.106616,0.04522
I694,20260818,0.161386,0.448304,27.0,0.413623,0.221063,21.424874,0.017476,9.0,3.0,3.0,7.0,0.02483,0.0
I695,20260818,0.299864,0.572975,75.0,0.240487,0.512958,25.524693,0.080565,9.0,7.0,4.0,4.0,0.073963,0.000945
I696,20260818,0.071979,0.566213,57.0,0.8136,0.223263,18.491795,0.123599,6.0,1.0,4.0,3.0,0.0082,0.027096
I697,20260818,0.435912,0.029609,54.0,0.850828,0.187451,9.300688,0.0481,1.0,1.0,1.0,3.0,0.094503,0.011917
I698,20260818,0.575736,0.605086,15.0,0.295933,0.448081,28.210641,0.011165,1.0,1.0,2.0,8.0,0.091331,0.027653
I699,20260818,0.578444,1.0,9.0,0.637768,0.06281,1.021491,0.042958,4.0,1.0,3.0,8.0,0.079898,0.024512
