item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I620,20260820,0.449316,0.351846,73.0,0.354432,0.427771,9.356203,0.029926,7.0,1.0,4.0,7.0,0.220399,0.027282
I621,20260820,0.310329,0.574838,28.0,0.782781,0.228531,21.193276,0.025993,10.0,4.0,4.0,3.0,0.187202,0.037866
I622,20260820,0.826586,0.251319,33.0,0.41872,0.26039,45.821038,0.041099,10.0,6.0,5.0,7.0,0.256343,0.032237
I623,20260820,0.601071,0.944601,17.0,0.775118,0.334944,29.405818,0.026036,8.0,6.0,2.0,7.0,0.210708,0.040169
I624,20260820,0.184236,0.527227,71.0,0.622198,0.146804,86.970337,0.030779,6.0,1.0,2.0,3.0,0.174983,0.025136
I625,20260820,0.562557,0.189123,56.0,0.441708,0.120937,68.960151,0.124147,2.0,1.0,3.0,3.0,0.221924,0.03347
I626,20260820,0.42427,0.973964,12.0,0.68334,0.106775,17.215124,0.00974,2.0,2.0,4.0,3.0,0.189846,0.041929
I627,20260820,0.597074,0.357939,55.0,0.804857,0.343062,10.016699,0.018769,6.0,2.0,5.0,2.0,0.245786,0.029376
I628,20260820,0.741997,0.798991,70.0,0.904367,0.040268,112.84173,0.123634,6.0,6.0,1.0,6.0,0.242935,0.024465
I629,20260820,0.462112,0.701198,54.0,0.701846,0.379766,49.4197,0.118708,5.0,1.0,5.0,3.0,0.203829,0.024813
I630,20260820,0.725632,0.683072,9.0,0.150304,0.258461,32.183733,0.204548,2.0,2.0,2.0,6.0,0.251768,0.029195
I631,20260820,0.843175,0.656061,78.0,0.828442,0.244143,2.836499,0.015643,4.0,4.0,3.0,6.0,0.252801,0.042747
I632,20260820,0.522303,0.74055,16.0,0.38479,0.284817,7.988685,0.077064,4.0,4.0,1.0,2.0,0.203645,0.035867
I633,20260820,0.259708,0.586462,61.0,0.709213,0.136622,78.043492,0.054872,2.0,2.0,2.0,3.0,0.168812,0.025527
I634,20260820,0.746468,0.681577,71.0,0.294378,0.626754,25.390311,0.090298,2.0,2.0,3.0,2.0,0.245459,0.039649
I635,20260820,0.282296,0.212312,39.0,0.705288,0.432935,9.56128,0.119009,7.0,7.0,3.0,3.0,0.168255,0.038835
I636,20260820,0.779131,0.422326,23.0,0.590767,0.156638,13.521592,0.000419,9.0,6.0,5.0,7.0,0.252426,0.035804
I637,20260820,0.600906,0.017475,47.0,0.370772,0.211747,17.710371,0.066142,5.0,1.0,3.0,4.0,0.224201,0.041107
I638,20260820,0.092407,0.62995,61.0,0.616252,0.654875,25.384886,0.031609,9.0,7.0,2.0,2.0,0.169557,0.025451
I639,20260820,0.218111,0.739467,49.0,0.347346,0.27806,7.567445,0.03327,10.0,1.0,1.0,7.0,0.189634,0.041115
I640,20260820,0.52436,0.127338,54.0,0.762317,0.296115,22.844216,0.103057,2.0,2.0,3.0,2.0,0.209987,0.027486
I641,20260820,0.359385,0.859778,16.0,0.57099,0.605906,11.343915,0.013834,10.0,6.0,4.0,6.0,0.185917,0.029958
I642,20260820,0.280503,0.557581,53.0,0.469301,0.398015,23.387099,0.121654,5.0,2.0,4.0,2.0,0.187759,0.041798
I643,20260820,0.227395,0.642007,48.0,0.656419,0.405806,20.152189,0.064059,10.0,4.0,3.0,3.0,0.15768,0.035498
I644,20260820,0.381835,0.250921,47.0,0.577852,0.260525,13.755563,0.06234,5.0,2.0,3.0,6.0,0.208314,0.025497
I645,20260820,0.233103,0.39863,10.0,0.597816,0.245474,8.904935,0.228387,5.0,2.0,5.0,6.0,0.177797,0.028296
I646,20260820,0.414327,0.417115,23.0,0.162654,0.707462,35.547099,0.022239,4.0,4.0,5.0,7.0,0.211228,0.024058
I647,20260820,0.216331,0.60485,79.0,0.644657,0.130805,31.510436,0.063738,3.0,2.0,4.0,7.0,0.15797,0.035761
I648,20260820,0.14552,0.550209,27.0,0.732186,0.245941,57.622464,0.201876,1.0,1.0,2.0,6.0,0.143652,0.024347
I649,20260820,0.524564,0.10256,60.0,0.241488,0.429981,50.238508,0.057861,5.0,1.0,1.0,1.0,0.205333,0.028761
I650,20260820,0.407814,0.428696,76.0,0.254815,0.101458,1.806349,0.171457,7.0,3.0,3.0,5.0,0.210022,0.031549
I651,20260820,0.689885,0.153894,54.0,0.740523,0.344696,25.068877,0.035301,4.0,1.0,2.0,2.0,0.249161,0.02919
I652,20260820,0.383713,0.321773,64.0,0.693992,0.484434,52.228342,0.008864,8.0,6.0,2.0,5.0,0.193197,0.039762
I653,20260820,0.403367,0.715552,53.0,0.587501,0.487413,43.596886,0.12863,4.0,4.0,1.0,1.0,0.198721,0.040459
I654,20260820,0.63459,0.543814,71.0,0.259821,0.256906,25.810901,0.004064,11.0,4.0,2.0,1.0,0.227119,0.025148
I655,20260820,0.608143,0.87362,32.0,0.539144,0.134242,7.756564,0.232388,3.0,3.0,5.0,7.0,0.215501,0.033831
I656,20260820,0.30984,0.377006,55.0,0.632245,0.261412,17.31241,0.045894,7.0,5.0,4.0,5.0,0.182809,0.028631
I657,20260820,0.594908,0.679333,16.0,0.521293,0.312637,7.79877,0.045876,5.0,1.0,5.0,4.0,0.215875,0.039418
I658,20260820,0.28512,0.307684,25.0,0.533731,0.189279,8.713182,0.052372,5.0,1.0,3.0,4.0,0.170956,0.025901
I659,20260820,0.631376,0.997294,55.0,0.25083,0.37355,88.227256,0.306224,4.0,3.0,5.0,5.0,0.251111,0.031051
I660,20260820,0.595878,0.657626,50.0,0.431794,0.44715,23.824699,0.014814,1.0,1.0,1.0,7.0,0.210897,0.024282
I661,20260820,0.384006,0.441102,8.0,0.558771,0.288279,26.578214,0.025856,6.0,4.0,2.0,1.0,0.18362,0.036656
I662,20260820,0.45766,0.730447,74.0,0.547507,0.197976,43.467687,0.005266,10.0,3.0,3.0,3.0,0.209937,0.025429
I663,20260820,0.375354,0.492474,66.0,0.584013,0.123059,26.700011,0.122032,9.0,5.0,5.0,6.0,0.184299,0.029701
I664,20260820,0.593527,0.698562,27.0,0.381902,0.367363,16.933736,0.062479,3.0,3.0,2.0,3.0,0.245655,0.029528
I665,20260820,0.619337,0.422461,45.0,0.451753,0.157126,17.248717,0.065335,10.0,7.0,4.0,7.0,0.248575,0.042078
I666,20260820,0.711889,0.831648,36.0,0.517507,0.156131,49.330133,0.107392,1.0,1.0,1.0,6.0,0.238731,0.024948
I667,20260820,0.654499,0.66629,58.0,0.565471,0.555762,36.58297,0.012048,10.0,5.0,3.0,6.0,0.235022,0.034653
I668,20260820,0.24211,0.847494,58.0,0.359576,0.33731,66.093648,0.125169,4.0,1.0,4.0,5.0,0.179109,0.028172
I669,20260820,0.689002,0.5245,54.0,0.975183,0.347571,23.380743,0.041509,6.0,3.0,5.0,3.0,0.238374,0.029615
I670,20260820,0.17081,0.260005,22.0,0.626486,0.502899,25.907794,0.058431,4.0,4.0,2.0,6.0,0.182902,0.031353
I671,20260820,0.387705,0.049238,12.0,0.171847,0.450317,57.110276,0.076026,5.0,3.0,1.0,4.0,0.183336,0.031007
I672,20260820,0.246217,0.066776,15.0,0.85789,0.478563,26.994203,0.134617,1.0,1.0,5.0,4.0,0.190737,0.041378
I673,20260820,0.252769,0.826599,22.0,0.604608,0.295727,38.339786,0.119931,3.0,3.0,1.0,5.0,0.179867,0.039829
I674,20260820,0.270718,0.413802,25.0,0.801457,0.134421,10.865696,0.105907,8.0,5.0,2.0,3.0,0.17663,0.029532
I675,20260820,0.388528,0.915969,30.0,0.473176,0.367823,3.803082,0.224446,10.0,2.0,4.0,4.0,0.206563,0.029415
I676,20260820,0.206908,0.785501,9.0,0.757648,0.386582,69.182013,0.010877,7.0,1.0,4.0,6.0,0.154902,0.030822
I677,20260820,0.183529,0.211305,43.0,0.603227,0.415,139.412939,0.079916,9.0,1.0,2.0,7.0,0.148418,0.035231
I678,20260820,0.532699,0.15933,54.0,0.46993,0.175713,64.973566,0.086955,2.0,2.0,2.0,4.0,0.200737,0.038952
I679,20260820,0.799319,0.472734,13.0,0.199261,0.578041,42.211451,0.026519,9.0,5.0,5.0,8.0,0.271812,0.03428
I680,20260820,0.37171,0.640204,51.0,0.351801,0.155334,47.405367,0.221728,6.0,6.0,5.0,1.0,0.19904,0.037944
I681,20260820,0.60381,0.461449,54.0,0.505264,0.388217,77.847142,0.016896,10.0,4.0,2.0,8.0,0.24003,0.036419
I682,20260820,0.313164,0.652655,65.0,0.32554,0.454085,21.920101,0.039675,10.0,4.0,2.0,7.0,0.206721,0.034962
I683,20260820,0.54172,0.328754,20.0,0.881351,0.216204,68.221363,0.271207,1.0,1.0,4.0,8.0,0.206855,0.036113
I684,20260820,0.226889,0.83135,59.0,0.530865,0.388973,46.263152,0.01564,7.0,4.0,4.0,3.0,0.166959,0.024949
I685,20260820,0.34897,0.31224,11.0,0.635082,0.267557,20.095106,0.028865,1.0,1.0,4.0,6.0,0.196934,0.032281
I686,20260820,0.279632,0.84426,66.0,0.695937,0.561676,11.444272,0.046524,5.0,5.0,4.0,7.0,0.175539,0.026651
I687,20260820,0.515111,0.313548,20.0,0.661364,0.49367,18.544315,0.178835,10.0,4.0,4.0,5.0,0.229609,0.037774
I688,20260820,0.265358,0.549892,46.0,0.821106,0.22885,9.931275,0.191022,9.0,7.0,4.0,4.0,0.16902,0.041637
I689,20260820,0.174768,0.571316,54.0,0.891074,0.560162,55.675129,0.064172,1.0,1.0,5.0,5.0,0.171942,0.034759
I690,20260820,0.437949,0.274447,44.0,0.663848,0.458866,36.22729,0.057756,11.0,6.0,1.0,8.0,0.209214,0.024117
I691,20260820,0.750065,0.663106,55.0,0.612373,0.242974,54.707792,0.043742,5.0,4.0,1.0,6.0,0.272549,0.02919
I692,20260820,0.577548,0.879355,59.0,0.679106,0.129094,31.793103,0.101504,9.0,3.0,1.0,4.0,0.242326,0.027548
I693,20260820,0.121818,0.582711,9.0,0.602325,0.36366,28.764707,0.026277,6.0,5.0,3.0,1.0,0.176306,0.02591
I694,20260820,0.403972,0.585431,11.0,0.199796,0.275961,43.846592,0.056544,9.0,3.0,1.0,5.0,0.219432,0.037047
I695,20260820,0.547567,0.303949,73.0,0.917426,0.208068,26.218849,0.160397,1.0,1.0,1.0,1.0,0.218743,0.039816
I696,20260820,0.313787,0.571821,30.0,0.52535,0.452347,75.056006,0.139693,2.0,2.0,1.0,1.0,0.195627,0.040369
I697,20260820,0.299632,0.19814,38.0,0.931724,0.125506,59.580193,0.232478,10.0,1.0,5.0,8.0,0.187779,0.030849
I698,20260820,0.094288,0.554512,62.0,0.35113,0.136198,38.515222,0.032379,2.0,2.0,3.0,6.0,0.152451,0.02324
I699,20260820,0.477484,0.45895,57.0,0.441955,0.218537,10.816301,0.126471,11.0,3.0,4.0,4.0,0.222573,0.026397
