item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260830,0.624479,0.404917,49.0,0.823196,0.637411,18.776166,0.075227,2.0,2.0,1.0,7.0,0.065602,0.017942
I623,20260830,0.591696,0.331431,27.0,0.295382,0.633681,51.037918,0.216789,2.0,2.0,1.0,1.0,0.120444,0.030359
I624,20260830,0.406857,0.06467,33.0,0.471767,0.51612,15.058696,0.191901,1.0,1.0,3.0,4.0,0.068044,0.009312
I625,20260830,0.221938,0.302737,78.0,0.573872,0.450215,95.454975,0.17396,8.0,3.0,5.0,4.0,0.081335,0.020217
I626,20260830,0.856008,0.334675,41.0,0.74228,0.787759,36.013612,0.203215,6.0,1.0,4.0,5.0,0.191689,0.04314
I627,20260830,0.720756,0.583542,52.0,0.771329,0.63627,4.884351,0.203743,5.0,3.0,5.0,8.0,0.110471,0.032443
I628,20260830,0.589455,0.199857,47.0,0.642164,0.667757,30.221874,0.076048,4.0,4.0,4.0,2.0,0.19105,0.030181
I629,20260830,0.193002,0.525746,69.0,0.514081,0.394298,10.321715,0.007845,5.0,5.0,1.0,2.0,0.19147,0.035064
I630,20260830,0.277644,0.061709,68.0,0.787121,0.496135,40.001887,0.110338,11.0,4.0,1.0,6.0,0.06905,0.016665
I631,20260830,0.268898,0.351471,39.0,0.51134,0.47889,26.458607,0.037198,10.0,3.0,5.0,6.0,0.051713,0.003543
I632,20260830,0.732825,0.718024,31.0,0.372343,0.686609,7.288637,0.050196,7.0,1.0,4.0,7.0,0.200227,0.034294
I633,20260830,0.607745,0.652791,38.0,0.778522,0.621757,16.976542,0.075547,9.0,2.0,3.0,7.0,0.090176,0.018438
I634,20260830,0.575022,0.703725,64.0,0.705757,0.579297,4.683962,0.151316,8.0,6.0,4.0,5.0,0.062255,0.022474
I635,20260830,0.467033,0.280609,79.0,0.644305,0.546637,26.932064,0.137147,4.0,1.0,5.0,4.0,0.103219,0.027473
I636,20260830,0.481793,0.265815,26.0,0.341223,0.607866,18.690238,0.042342,1.0,1.0,5.0,5.0,0.091385,0.025119
I637,20260830,0.244217,0.734355,16.0,0.922152,0.442366,28.449848,0.031151,1.0,1.0,1.0,3.0,0.029713,0.000551
I638,20260830,0.247151,0.848946,39.0,0.514356,0.496508,6.468631,0.072647,9.0,3.0,1.0,8.0,0.130705,0.021744
I639,20260830,0.705319,0.252441,63.0,0.229881,0.618134,7.336301,0.029822,4.0,4.0,5.0,8.0,0.132861,0.024416
I640,20260830,0.51352,0.773269,50.0,0.173418,0.603155,9.549477,0.154766,6.0,1.0,2.0,7.0,0.147234,0.034777
I641,20260830,0.493188,0.33334,61.0,0.732767,0.594399,27.683306,0.202434,6.0,6.0,1.0,4.0,0.101261,0.033028
I642,20260830,0.626401,0.776396,79.0,0.395595,0.646188,31.679228,0.033203,4.0,2.0,4.0,4.0,0.107768,0.022476
I643,20260830,0.320575,0.831623,44.0,0.447112,0.480773,23.32613,0.050783,11.0,4.0,5.0,5.0,0.072782,0.009073
I644,20260830,0.650231,1.0,30.0,0.619216,0.651402,16.264127,0.021192,5.0,2.0,2.0,1.0,0.189485,0.023039
I645,20260830,0.433566,0.253983,65.0,0.43949,0.529087,10.60047,0.118134,10.0,2.0,2.0,3.0,0.059386,0.034554
I646,20260830,0.618754,0.248556,14.0,0.466678,0.64089,18.406553,0.018823,1.0,1.0,3.0,1.0,0.019383,0.022121
I647,20260830,0.746855,0.85649,10.0,0.187185,0.71748,10.74291,0.169723,8.0,5.0,2.0,6.0,0.197457,0.028394
I648,20260830,0.400017,1.0,74.0,0.69767,0.535939,15.452371,0.442688,10.0,3.0,3.0,3.0,0.107134,0.031833
I649,20260830,0.136963,0.48004,59.0,0.162527,0.340939,7.371425,0.073884,6.0,5.0,4.0,7.0,0.061734,0.009978
I650,20260830,0.626991,0.189348,29.0,0.311215,0.642792,5.333289,0.068619,9.0,2.0,3.0,7.0,0.126297,0.027222
I651,20260830,0.482011,0.0,48.0,0.428819,0.564957,51.050011,0.110488,8.0,3.0,5.0,3.0,0.12644,0.022441
I652,20260830,0.460703,0.497498,28.0,0.545423,0.586125,43.474816,0.079578,8.0,2.0,3.0,6.0,0.124215,0.01098
I653,20260830,0.564113,0.594584,59.0,0.871063,0.711929,21.874498,0.016781,11.0,1.0,1.0,8.0,0.114108,0.032399
I654,20260830,0.254176,0.154136,13.0,0.588738,0.456483,47.281725,0.031375,7.0,4.0,4.0,8.0,0.100958,0.006076
I655,20260830,0.432022,0.531356,32.0,0.191636,0.524567,7.779395,0.004251,11.0,7.0,3.0,8.0,0.144507,0.018125
I656,20260830,0.213602,0.792665,46.0,0.572222,0.46507,12.861162,0.054352,8.0,2.0,5.0,4.0,0.0,0.00034
I657,20260830,0.477314,0.111534,40.0,0.403292,0.564736,27.786184,0.219008,10.0,2.0,1.0,4.0,0.062924,0.027645
I658,20260830,0.407779,0.354623,62.0,0.764242,0.60082,2.467817,0.092456,10.0,7.0,2.0,8.0,0.095437,0.016842
I659,20260830,0.17217,0.992305,50.0,0.308248,0.361932,5.514519,0.160452,6.0,3.0,1.0,6.0,0.057498,0.003846
I660,20260830,0.605566,0.488169,39.0,0.827465,0.613639,11.202596,0.031807,10.0,7.0,5.0,4.0,0.140344,0.00482
I661,20260830,0.598329,0.581351,78.0,0.391752,0.654625,7.777954,0.213877,8.0,4.0,4.0,5.0,0.121281,0.013746
I662,20260830,0.201878,0.302219,69.0,0.218026,0.423653,2.751142,0.146834,7.0,5.0,2.0,7.0,0.047,0.0
I663,20260830,0.350794,0.355154,54.0,0.858493,0.515522,80.752124,0.210819,1.0,1.0,3.0,3.0,0.148702,0.02901
I664,20260830,0.288817,0.428901,54.0,0.560469,0.460248,27.458706,0.090201,11.0,4.0,4.0,5.0,0.119862,0.050246
I665,20260830,0.410351,0.638949,34.0,0.420781,0.526239,45.378444,0.028208,4.0,4.0,4.0,8.0,0.114834,0.0
I666,20260830,0.294317,0.837291,36.0,0.554776,0.460447,22.166891,0.045535,11.0,6.0,2.0,2.0,0.067257,0.028279
I667,20260830,0.433775,0.265792,16.0,0.83849,0.579319,19.5654,0.065824,3.0,3.0,4.0,1.0,0.132793,0.023468
I668,20260830,0.31682,0.187142,29.0,0.231652,0.485569,42.04565,0.079825,3.0,3.0,5.0,2.0,0.107992,0.0
I669,20260830,0.095512,0.279502,11.0,0.485797,0.402773,19.007939,0.192052,1.0,1.0,3.0,3.0,0.119218,0.004238
I670,20260830,0.191291,0.229729,55.0,0.806549,0.373796,40.5961,0.02575,3.0,3.0,1.0,8.0,0.041037,0.0
I671,20260830,0.292162,0.542236,32.0,0.68733,0.441481,19.208427,0.116239,6.0,4.0,2.0,6.0,0.043843,0.025081
I672,20260830,0.667507,0.813135,41.0,0.576193,0.722574,26.869268,0.031736,5.0,5.0,3.0,7.0,0.189114,0.028637
I673,20260830,0.202646,0.449689,30.0,0.725188,0.47813,9.118554,0.198884,5.0,2.0,3.0,4.0,0.046185,0.00773
I674,20260830,0.202535,0.754218,47.0,0.727568,0.392866,56.25586,0.003882,6.0,5.0,2.0,1.0,0.117529,0.027602
I675,20260830,0.119936,0.580245,75.0,0.734085,0.369672,22.882369,0.044263,6.0,4.0,5.0,4.0,0.058816,0.001933
I676,20260830,0.203531,0.560328,73.0,0.947026,0.410236,13.796776,0.084561,1.0,1.0,2.0,3.0,0.081839,0.005771
I677,20260830,0.504831,0.128031,65.0,0.872164,0.572833,9.981179,0.143615,5.0,4.0,1.0,8.0,0.142989,0.020639
I678,20260830,0.529666,0.731367,46.0,0.877416,0.58389,25.194845,0.234669,10.0,3.0,1.0,1.0,0.171797,0.028853
I679,20260830,0.9182,0.496076,36.0,0.544968,0.794957,11.3981,0.063381,11.0,2.0,2.0,8.0,0.242094,0.039572
I680,20260830,0.102363,0.429971,31.0,0.635993,0.434053,11.156446,0.028137,11.0,7.0,1.0,5.0,0.046288,0.025784
I681,20260830,0.602772,0.411994,40.0,0.449613,0.606176,10.563713,0.069549,5.0,2.0,2.0,4.0,0.16955,0.040648
I682,20260830,0.121677,0.34158,48.0,0.596617,0.38174,15.084414,0.08701,3.0,3.0,4.0,4.0,0.071413,0.0
I683,20260830,0.237116,0.411824,69.0,0.712262,0.481631,36.98486,0.28457,7.0,4.0,1.0,5.0,0.102329,0.001304
I684,20260830,0.241897,0.36791,18.0,0.657209,0.43438,21.2939,0.064793,6.0,6.0,5.0,7.0,0.051178,0.005518
I685,20260830,0.459218,0.159353,28.0,0.85093,0.506899,38.358716,0.046348,7.0,6.0,1.0,3.0,0.105117,0.023339
I686,20260830,0.366908,0.140522,41.0,0.392497,0.511508,14.859307,0.048107,4.0,4.0,2.0,6.0,0.073872,0.033756
I687,20260830,0.861991,0.956654,34.0,0.473512,0.741456,26.802103,0.017831,9.0,7.0,4.0,8.0,0.139643,0.028244
I688,20260830,0.655488,0.794085,18.0,0.561293,0.675605,15.607212,0.112097,9.0,4.0,4.0,3.0,0.1256,0.025699
I689,20260830,0.257762,0.630123,79.0,0.543679,0.467659,83.860919,0.018013,2.0,2.0,2.0,8.0,0.101934,0.01429
I690,20260830,0.158403,0.641664,52.0,0.588889,0.42219,7.589896,0.083764,7.0,5.0,3.0,8.0,0.028095,0.002671
I691,20260830,0.468167,0.38079,38.0,0.853529,0.562088,4.316017,0.144186,7.0,4.0,5.0,6.0,0.201538,0.039908
I692,20260830,0.189234,0.667094,67.0,0.781818,0.390904,18.023089,0.139666,8.0,7.0,1.0,3.0,0.031391,0.016157
I693,20260830,0.583108,0.331895,54.0,0.444623,0.62225,18.792848,0.002328,10.0,5.0,1.0,6.0,0.130756,0.018607
I694,20260830,0.161386,0.403936,27.0,0.413623,0.41394,20.085385,0.141804,9.0,3.0,3.0,7.0,0.011851,0.0
I695,20260830,0.299864,0.414265,75.0,0.240487,0.46697,7.09885,0.040063,9.0,7.0,4.0,4.0,0.087434,0.002362
I696,20260830,0.071979,0.717536,57.0,0.8136,0.342113,31.158718,0.123729,6.0,1.0,4.0,3.0,0.019005,0.005606
I697,20260830,0.435912,0.017277,54.0,0.850828,0.519249,8.297455,0.053452,1.0,1.0,1.0,3.0,0.095385,0.039182
I698,20260830,0.575736,0.520338,15.0,0.295933,0.600244,12.496591,0.032799,1.0,1.0,2.0,8.0,0.127177,0.022546
I699,20260830,0.578444,0.910815,9.0,0.637768,0.628692,5.935983,0.088103,4.0,1.0,3.0,8.0,0.133544,0.020926
