item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I620,20260825,0.252182,0.615,44.0,0.729862,0.37176,61.563778,0.373233,11.0,7.0,1.0,6.0,0.139886,0.047836
I621,20260825,0.232335,0.638016,40.0,0.499989,0.386651,18.006228,0.085022,4.0,1.0,3.0,5.0,0.154371,0.027296
I622,20260825,0.365552,0.522644,60.0,0.709463,0.421158,42.419283,0.049529,3.0,3.0,1.0,4.0,0.14398,0.021053
I623,20260825,0.131057,0.463666,62.0,0.17566,0.316493,63.368113,0.036222,3.0,3.0,4.0,7.0,0.171468,0.028458
I624,20260825,0.311263,0.640304,78.0,0.489195,0.404343,12.190936,0.294024,10.0,1.0,4.0,2.0,0.168092,0.031095
I625,20260825,0.746447,0.420668,40.0,0.477307,0.670839,104.464581,0.053506,2.0,2.0,2.0,7.0,0.18024,0.034847
I626,20260825,0.311285,0.635663,73.0,0.539016,0.429604,70.308428,0.061239,1.0,1.0,5.0,6.0,0.13326,0.032255
I627,20260825,0.182402,0.753554,40.0,0.764858,0.322976,45.349593,0.172784,10.0,4.0,2.0,1.0,0.150443,0.056665
I628,20260825,0.482426,0.509384,58.0,0.345788,0.552351,80.740651,0.012143,11.0,6.0,4.0,5.0,0.174701,0.038278
I629,20260825,0.595773,0.541557,53.0,0.54936,0.581322,14.625633,0.014943,2.0,2.0,5.0,3.0,0.189763,0.020187
I630,20260825,0.58045,0.471622,67.0,0.717574,0.572093,50.181008,0.02016,9.0,2.0,5.0,8.0,0.172938,0.036795
I631,20260825,0.407251,0.628677,17.0,0.402877,0.486392,20.481369,0.138815,9.0,2.0,4.0,1.0,0.178628,0.030227
I632,20260825,0.596705,0.629002,8.0,0.747239,0.598736,50.034478,0.051384,8.0,3.0,2.0,5.0,0.201475,0.022941
I633,20260825,0.582417,0.698356,29.0,0.50221,0.558776,14.286982,0.010631,2.0,1.0,1.0,1.0,0.239445,0.029493
I634,20260825,0.7577,0.649753,47.0,0.500452,0.662576,41.769224,0.046166,1.0,1.0,4.0,3.0,0.232486,0.017119
I635,20260825,0.784496,0.441944,30.0,0.570058,0.633679,32.998177,0.037808,7.0,3.0,1.0,6.0,0.223573,0.041832
I636,20260825,0.771489,0.535871,79.0,0.753988,0.640908,77.609478,0.116701,11.0,4.0,1.0,4.0,0.220097,0.027858
I637,20260825,0.469756,0.665742,15.0,0.258389,0.508243,57.05218,0.108466,3.0,1.0,3.0,7.0,0.194182,0.035447
I638,20260825,0.314019,0.556832,43.0,0.239755,0.413094,28.860164,0.024112,7.0,7.0,3.0,2.0,0.161141,0.02235
I639,20260825,0.41757,0.661472,73.0,0.538147,0.494002,28.285842,0.175248,6.0,1.0,4.0,8.0,0.201841,0.017808
I640,20260825,0.462737,0.570218,42.0,0.570918,0.549102,71.659783,0.143109,11.0,4.0,1.0,6.0,0.206866,0.028301
I641,20260825,0.521642,0.587792,64.0,0.332384,0.555354,44.536029,0.066711,3.0,3.0,3.0,4.0,0.157019,0.036786
I642,20260825,0.250778,0.578626,70.0,0.652922,0.397948,79.345419,0.039838,11.0,1.0,4.0,1.0,0.148104,0.023806
I643,20260825,0.302104,0.619838,19.0,0.232752,0.479568,25.664671,0.053349,10.0,4.0,4.0,5.0,0.150722,0.030275
I644,20260825,0.336748,0.636246,26.0,0.214471,0.448638,6.643227,0.209757,10.0,4.0,2.0,1.0,0.178627,0.037296
I645,20260825,0.237787,0.644569,19.0,0.563763,0.387622,38.562404,0.174991,8.0,6.0,2.0,5.0,0.13877,0.031425
I646,20260825,0.249615,0.609547,75.0,0.764489,0.381561,9.522675,0.132659,1.0,1.0,5.0,7.0,0.147436,0.029926
I647,20260825,0.831805,0.621305,77.0,0.320161,0.713397,32.214317,0.149496,5.0,1.0,3.0,5.0,0.234296,0.026633
I648,20260825,0.543992,0.58009,55.0,0.327659,0.55049,21.330003,0.144559,9.0,7.0,2.0,6.0,0.144331,0.016407
I649,20260825,0.75964,0.430709,9.0,0.597244,0.679076,24.456484,0.072674,8.0,6.0,4.0,3.0,0.194353,0.044466
I650,20260825,0.757632,0.6629,35.0,0.512035,0.686948,28.32757,0.171119,11.0,3.0,4.0,5.0,0.186074,0.020073
I651,20260825,0.607263,0.490984,48.0,0.802053,0.548246,9.735315,0.082309,11.0,1.0,5.0,7.0,0.163312,0.039418
I652,20260825,0.245629,0.601737,10.0,0.693875,0.370189,22.858721,0.067714,5.0,2.0,1.0,5.0,0.151358,0.03511
I653,20260825,0.254639,0.52111,38.0,0.432487,0.400341,10.233861,0.124265,3.0,2.0,1.0,3.0,0.165453,0.032755
I654,20260825,0.495037,0.587798,39.0,0.471825,0.567566,7.418205,0.14082,11.0,6.0,2.0,2.0,0.159849,0.032659
I655,20260825,0.395432,0.659985,56.0,0.336673,0.473418,37.649607,0.085188,9.0,3.0,5.0,1.0,0.175367,0.026964
I656,20260825,0.120183,0.574008,58.0,0.566806,0.344138,29.251746,0.056085,5.0,5.0,4.0,8.0,0.161085,0.032789
I657,20260825,0.360477,0.512251,24.0,0.464029,0.449371,14.466276,0.065985,1.0,1.0,4.0,2.0,0.164606,0.031548
I658,20260825,0.20983,0.543701,28.0,0.648168,0.418547,67.834871,0.125223,7.0,5.0,2.0,7.0,0.181132,0.035135
I659,20260825,0.29889,0.598335,38.0,0.904571,0.358193,121.637592,0.19862,11.0,1.0,2.0,4.0,0.162104,0.040871
I660,20260825,0.082605,0.612937,73.0,0.390779,0.278193,23.868909,0.109114,2.0,2.0,1.0,4.0,0.14199,0.035827
I661,20260825,0.525162,0.477822,17.0,0.721909,0.596763,109.316764,0.070489,9.0,4.0,5.0,3.0,0.214524,0.041296
I662,20260825,0.393817,0.654578,66.0,0.590174,0.497112,22.866461,0.008708,1.0,1.0,5.0,2.0,0.189518,0.035924
I663,20260825,0.572042,0.51805,41.0,0.609911,0.55064,27.75001,0.3525,7.0,7.0,5.0,6.0,0.187623,0.040013
I664,20260825,0.244527,0.63977,36.0,0.35287,0.397225,4.047342,0.000467,10.0,6.0,2.0,6.0,0.146124,0.041988
I665,20260825,0.724593,0.630424,51.0,0.274791,0.65201,56.677816,0.178492,3.0,3.0,3.0,8.0,0.219378,0.053195
I666,20260825,0.576963,0.56624,29.0,0.416617,0.513198,26.448147,0.074451,5.0,1.0,3.0,6.0,0.218152,0.047237
I667,20260825,0.601357,0.55383,40.0,0.274027,0.567519,36.533245,0.07274,11.0,3.0,1.0,1.0,0.179946,0.031689
I668,20260825,0.780581,0.565364,18.0,0.91202,0.705065,84.501867,0.056244,10.0,4.0,4.0,8.0,0.200594,0.016235
I669,20260825,0.244115,0.589061,49.0,0.588733,0.420335,55.682587,0.298629,8.0,2.0,2.0,3.0,0.140247,0.030405
I670,20260825,0.751032,0.463232,39.0,0.768513,0.679887,1.831547,0.052306,6.0,5.0,2.0,3.0,0.2021,0.041882
I671,20260825,0.030692,0.640583,8.0,0.727329,0.245438,49.832472,0.071749,6.0,2.0,5.0,1.0,0.126396,0.041847
I672,20260825,0.408208,0.470723,35.0,0.156378,0.459403,10.912873,0.107953,2.0,2.0,4.0,8.0,0.176821,0.034275
I673,20260825,0.559946,0.495555,55.0,0.576601,0.56612,19.975827,0.01903,5.0,5.0,1.0,5.0,0.154238,0.051088
I674,20260825,0.348584,0.456627,41.0,0.191049,0.497606,15.906069,0.261001,10.0,2.0,5.0,2.0,0.151097,0.042288
I675,20260825,0.862223,0.570639,72.0,0.672115,0.676822,48.41588,0.03209,3.0,3.0,5.0,8.0,0.251086,0.035986
I676,20260825,0.637234,0.5279,63.0,0.928394,0.609885,20.342688,0.090997,1.0,1.0,2.0,7.0,0.202249,0.034138
I677,20260825,0.56861,0.525624,39.0,0.128818,0.554728,19.030345,0.304728,5.0,5.0,5.0,6.0,0.13894,0.045739
I678,20260825,0.167268,0.527435,23.0,0.72385,0.311447,7.967183,0.171925,6.0,4.0,5.0,3.0,0.167967,0.028681
I679,20260825,0.401642,0.629478,70.0,0.596323,0.492913,40.839903,0.049402,8.0,4.0,5.0,5.0,0.158166,0.025485
I680,20260825,0.409914,0.607714,54.0,0.770976,0.469735,39.950787,0.044893,2.0,2.0,3.0,6.0,0.183593,0.021506
I681,20260825,0.236746,0.592811,25.0,0.347518,0.34598,24.318564,0.291096,7.0,6.0,1.0,7.0,0.107155,0.043364
I682,20260825,0.377178,0.564452,9.0,0.705478,0.451459,15.123271,0.148116,7.0,5.0,4.0,5.0,0.171513,0.034041
I683,20260825,0.936426,0.629487,53.0,0.438895,0.736105,42.817057,0.261914,7.0,4.0,3.0,6.0,0.218443,0.025152
I684,20260825,0.141596,0.459998,36.0,0.883585,0.32698,74.16161,0.206477,10.0,6.0,3.0,5.0,0.13952,0.035731
I685,20260825,0.242264,0.490328,45.0,0.342367,0.443416,13.277985,0.308107,5.0,3.0,3.0,8.0,0.16127,0.063085
I686,20260825,0.174655,0.55762,33.0,0.513832,0.332341,37.740835,0.071918,3.0,3.0,2.0,3.0,0.13306,0.04469
I687,20260825,0.274967,0.510104,18.0,0.468806,0.347149,32.455766,0.053635,2.0,2.0,3.0,5.0,0.147414,0.033913
I688,20260825,0.212348,0.567954,21.0,0.663601,0.387807,12.878449,0.028262,7.0,3.0,2.0,2.0,0.143748,0.031247
I689,20260825,0.223638,0.538426,50.0,0.641567,0.456971,58.464599,0.065067,4.0,4.0,5.0,7.0,0.127155,0.031302
I690,20260825,0.260445,0.604621,38.0,0.345853,0.437215,36.138722,0.171408,1.0,1.0,5.0,5.0,0.179878,0.025973
I691,20260825,0.156512,0.703784,62.0,0.629483,0.379416,14.803387,0.072326,5.0,5.0,1.0,8.0,0.156927,0.020198
I692,20260825,0.727526,0.617121,21.0,0.895554,0.629935,32.06282,0.091493,5.0,2.0,5.0,6.0,0.251747,0.043713
I693,20260825,0.86826,0.461512,52.0,0.784626,0.746828,31.010029,0.064405,8.0,3.0,3.0,1.0,0.221674,0.031617
I694,20260825,0.226231,0.658811,60.0,0.142282,0.390533,76.381913,0.089157,11.0,1.0,4.0,7.0,0.108322,0.062555
I695,20260825,0.703258,0.622622,66.0,0.436443,0.636841,37.132753,0.026865,8.0,6.0,4.0,7.0,0.173505,0.037027
I696,20260825,0.131137,0.505372,57.0,0.201173,0.314708,30.419688,0.04753,1.0,1.0,1.0,7.0,0.123556,0.034772
I697,20260825,0.276448,0.587681,39.0,0.474113,0.435096,24.264913,0.248072,8.0,5.0,3.0,6.0,0.133788,0.045796
I698,20260825,0.207068,0.740675,9.0,0.399379,0.407937,58.684357,0.013828,4.0,4.0,1.0,2.0,0.115676,0.030074
I699,20260825,0.65401,0.600569,46.0,0.142275,0.621983,23.730619,0.443992,8.0,4.0,4.0,5.0,0.205408,0.032988
