item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260903,0.624479,0.250237,49.0,0.823196,0.658062,13.807501,0.056558,2.0,2.0,1.0,7.0,0.089385,0.03225
I623,20260903,0.591696,0.451645,27.0,0.295382,0.646996,32.120672,0.102645,2.0,2.0,1.0,1.0,0.111785,0.006257
I624,20260903,0.406857,0.249395,33.0,0.471767,0.574867,31.343862,0.189115,1.0,1.0,3.0,4.0,0.077129,0.0276
I625,20260903,0.221938,0.317211,78.0,0.573872,0.469335,44.242683,0.089681,8.0,3.0,5.0,4.0,0.055438,0.023616
I626,20260903,0.856008,0.422882,41.0,0.74228,0.77925,13.331418,0.127955,6.0,1.0,4.0,5.0,0.168263,0.019196
I627,20260903,0.720756,0.566403,52.0,0.771329,0.728602,28.30387,0.01562,5.0,3.0,5.0,8.0,0.121268,0.033215
I628,20260903,0.589455,0.143439,47.0,0.642164,0.647113,24.504041,0.022458,4.0,4.0,4.0,2.0,0.049208,0.010512
I629,20260903,0.193002,0.536957,69.0,0.514081,0.420241,4.970175,0.150604,5.0,5.0,1.0,2.0,0.110933,0.019418
I630,20260903,0.277644,0.058577,68.0,0.787121,0.461357,14.032021,0.264648,11.0,4.0,1.0,6.0,0.125013,0.0205
I631,20260903,0.268898,0.255605,39.0,0.51134,0.44165,16.188953,0.064878,10.0,3.0,5.0,6.0,0.032613,0.007891
I632,20260903,0.732825,0.721945,31.0,0.372343,0.785332,25.713382,0.046928,7.0,1.0,4.0,7.0,0.158471,0.042697
I633,20260903,0.607745,0.749211,38.0,0.778522,0.713238,11.511696,0.050207,9.0,2.0,3.0,7.0,0.135514,0.015823
I634,20260903,0.575022,0.656157,64.0,0.705757,0.62824,38.915159,0.094212,8.0,6.0,4.0,5.0,0.100112,0.01279
I635,20260903,0.467033,0.360244,79.0,0.644305,0.533048,36.141465,0.026487,4.0,1.0,5.0,4.0,0.130108,0.028714
I636,20260903,0.481793,0.158584,26.0,0.341223,0.581588,21.615859,0.188146,1.0,1.0,5.0,5.0,0.101771,0.0
I637,20260903,0.244217,0.819367,16.0,0.922152,0.433529,28.7633,0.011894,1.0,1.0,1.0,3.0,0.042743,0.003859
I638,20260903,0.247151,0.7535,39.0,0.514356,0.405634,3.329617,0.060642,9.0,3.0,1.0,8.0,0.06414,0.030671
I639,20260903,0.705319,0.219368,63.0,0.229881,0.700986,4.005249,0.037622,4.0,4.0,5.0,8.0,0.106922,0.0095
I640,20260903,0.51352,0.578987,50.0,0.173418,0.644862,1.223625,0.075499,6.0,1.0,2.0,7.0,0.206785,0.023336
I641,20260903,0.493188,0.520743,61.0,0.732767,0.5337,4.335579,0.034734,6.0,6.0,1.0,4.0,0.120237,0.031848
I642,20260903,0.626401,0.795083,79.0,0.395595,0.66597,7.985071,0.005382,4.0,2.0,4.0,4.0,0.12114,0.019571
I643,20260903,0.320575,0.782134,44.0,0.447112,0.420048,42.405414,0.043469,11.0,4.0,5.0,5.0,0.13968,0.026288
I644,20260903,0.650231,1.0,30.0,0.619216,0.645175,22.38806,0.139882,5.0,2.0,2.0,1.0,0.148778,0.030704
I645,20260903,0.433566,0.449528,65.0,0.43949,0.568743,8.407821,0.033657,10.0,2.0,2.0,3.0,0.075953,0.029644
I646,20260903,0.618754,0.115835,14.0,0.466678,0.640213,69.063132,0.172777,1.0,1.0,3.0,1.0,0.138326,0.027929
I647,20260903,0.746855,1.0,10.0,0.187185,0.72164,17.10603,0.314255,8.0,5.0,2.0,6.0,0.198539,0.027255
I648,20260903,0.400017,1.0,74.0,0.69767,0.550516,13.766743,0.127707,10.0,3.0,3.0,3.0,0.129249,0.022194
I649,20260903,0.136963,0.465778,59.0,0.162527,0.36387,14.965394,0.08392,6.0,5.0,4.0,7.0,0.032687,0.02599
I650,20260903,0.626991,0.109594,29.0,0.311215,0.645427,27.758906,0.068578,9.0,2.0,3.0,7.0,0.112236,0.024538
I651,20260903,0.482011,0.147396,48.0,0.428819,0.579596,17.454662,0.040879,8.0,3.0,5.0,3.0,0.127589,0.016176
I652,20260903,0.460703,0.454239,28.0,0.545423,0.590819,12.959173,0.185088,8.0,2.0,3.0,6.0,0.166077,0.017356
I653,20260903,0.564113,0.590444,59.0,0.871063,0.600103,28.840231,0.008499,11.0,1.0,1.0,8.0,0.079832,0.015223
I654,20260903,0.254176,0.00451,13.0,0.588738,0.492145,9.249626,0.110361,7.0,4.0,4.0,8.0,0.127952,0.034921
I655,20260903,0.432022,0.750896,32.0,0.191636,0.583589,18.028055,0.154666,11.0,7.0,3.0,8.0,0.095024,0.037253
I656,20260903,0.213602,0.83304,46.0,0.572222,0.516887,26.316439,0.031096,8.0,2.0,5.0,4.0,0.0,0.003012
I657,20260903,0.477314,0.234961,40.0,0.403292,0.557099,6.036078,0.041701,10.0,2.0,1.0,4.0,0.129834,0.033513
I658,20260903,0.407779,0.336844,62.0,0.764242,0.532868,8.031705,0.006978,10.0,7.0,2.0,8.0,0.129514,0.025428
I659,20260903,0.17217,0.782347,50.0,0.308248,0.381423,26.926312,0.096815,6.0,3.0,1.0,6.0,0.052959,0.00038
I660,20260903,0.605566,0.522379,39.0,0.827465,0.67494,19.395212,0.035217,10.0,7.0,5.0,4.0,0.082698,0.012218
I661,20260903,0.598329,0.50842,78.0,0.391752,0.650796,19.57541,0.140898,8.0,4.0,4.0,5.0,0.107878,0.029527
I662,20260903,0.201878,0.390515,69.0,0.218026,0.391196,25.788402,0.07489,7.0,5.0,2.0,7.0,0.045907,0.0
I663,20260903,0.350794,0.270964,54.0,0.858493,0.487123,20.987051,0.025334,1.0,1.0,3.0,3.0,0.13167,0.018784
I664,20260903,0.288817,0.327191,54.0,0.560469,0.497461,25.10012,0.185891,11.0,4.0,4.0,5.0,0.148327,0.009034
I665,20260903,0.410351,0.620213,34.0,0.420781,0.538845,28.690406,0.129356,4.0,4.0,4.0,8.0,0.052786,0.005748
I666,20260903,0.294317,0.617122,36.0,0.554776,0.46686,1.165799,0.047894,11.0,6.0,2.0,2.0,0.061783,0.038223
I667,20260903,0.433775,0.416076,16.0,0.83849,0.581703,45.555617,0.240958,3.0,3.0,4.0,1.0,0.185012,0.030246
I668,20260903,0.31682,0.389543,29.0,0.231652,0.562823,10.546712,0.053831,3.0,3.0,5.0,2.0,0.045486,0.009599
I669,20260903,0.095512,0.371958,11.0,0.485797,0.379468,22.413607,0.05934,1.0,1.0,3.0,3.0,0.062185,0.030259
I670,20260903,0.191291,0.318446,55.0,0.806549,0.412399,15.125901,0.121226,3.0,3.0,1.0,8.0,0.039654,0.016502
I671,20260903,0.292162,0.674578,32.0,0.68733,0.485573,7.279636,0.197273,6.0,4.0,2.0,6.0,0.125068,0.005842
I672,20260903,0.667507,0.783024,41.0,0.576193,0.716464,12.601914,0.081866,5.0,5.0,3.0,7.0,0.182368,0.039133
I673,20260903,0.202646,0.317529,30.0,0.725188,0.489961,3.667029,0.059419,5.0,2.0,3.0,4.0,0.038712,0.013871
I674,20260903,0.202535,0.71964,47.0,0.727568,0.486306,7.852979,0.0714,6.0,5.0,2.0,1.0,0.072487,0.012334
I675,20260903,0.119936,0.532809,75.0,0.734085,0.372137,14.156287,0.109706,6.0,4.0,5.0,4.0,0.032172,0.0
I676,20260903,0.203531,0.860719,73.0,0.947026,0.445286,60.253672,0.086416,1.0,1.0,2.0,3.0,0.069822,0.016789
I677,20260903,0.504831,0.014368,65.0,0.872164,0.612624,74.360463,0.077915,5.0,4.0,1.0,8.0,0.176646,0.018147
I678,20260903,0.529666,0.768809,46.0,0.877416,0.600147,5.911316,0.060249,10.0,3.0,1.0,1.0,0.198127,0.031821
I679,20260903,0.9182,0.471538,36.0,0.544968,0.769962,53.02218,0.052033,11.0,2.0,2.0,8.0,0.197193,0.03865
I680,20260903,0.102363,0.586689,31.0,0.635993,0.404868,65.796768,0.000969,11.0,7.0,1.0,5.0,0.146791,0.021583
I681,20260903,0.602772,0.66175,40.0,0.449613,0.655234,8.349129,0.025532,5.0,2.0,2.0,4.0,0.196207,0.040424
I682,20260903,0.121677,0.193243,48.0,0.596617,0.38822,31.647035,0.027339,3.0,3.0,4.0,4.0,0.067256,0.007401
I683,20260903,0.237116,0.59321,69.0,0.712262,0.481876,13.50573,0.145073,7.0,4.0,1.0,5.0,0.06812,0.020131
I684,20260903,0.241897,0.413949,18.0,0.657209,0.464796,15.917022,0.077213,6.0,6.0,5.0,7.0,0.074327,0.029821
I685,20260903,0.459218,0.22893,28.0,0.85093,0.590173,13.241731,0.080966,7.0,6.0,1.0,3.0,0.137165,0.024772
I686,20260903,0.366908,0.105332,41.0,0.392497,0.535454,21.653806,0.256865,4.0,4.0,2.0,6.0,0.10481,0.028319
I687,20260903,0.861991,0.855381,34.0,0.473512,0.778591,10.435237,0.22394,9.0,7.0,4.0,8.0,0.121815,0.014212
I688,20260903,0.655488,0.469368,18.0,0.561293,0.62457,32.251493,0.004728,9.0,4.0,4.0,3.0,0.173102,0.037005
I689,20260903,0.257762,0.482466,79.0,0.543679,0.531791,44.152651,0.208916,2.0,2.0,2.0,8.0,0.061139,0.020837
I690,20260903,0.158403,0.365999,52.0,0.588889,0.453298,13.602052,0.123738,7.0,5.0,3.0,8.0,0.045444,0.009157
I691,20260903,0.468167,0.384436,38.0,0.853529,0.47967,11.363873,0.109779,7.0,4.0,5.0,6.0,0.177183,0.021544
I692,20260903,0.189234,0.701836,67.0,0.781818,0.418434,8.535488,0.050993,8.0,7.0,1.0,3.0,0.052627,0.003463
I693,20260903,0.583108,0.291869,54.0,0.444623,0.682881,34.699606,0.014488,10.0,5.0,1.0,6.0,0.079395,0.037686
I694,20260903,0.161386,0.518718,27.0,0.413623,0.426953,52.263052,0.195238,9.0,3.0,3.0,7.0,0.089547,0.011306
I695,20260903,0.299864,0.567829,75.0,0.240487,0.496857,7.205189,0.070571,9.0,7.0,4.0,4.0,0.083151,0.026089
I696,20260903,0.071979,0.543611,57.0,0.8136,0.406567,16.216864,0.091016,6.0,1.0,4.0,3.0,0.030752,0.0
I697,20260903,0.435912,0.04708,54.0,0.850828,0.581279,8.14374,0.038226,1.0,1.0,1.0,3.0,0.101849,0.014561
I698,20260903,0.575736,0.663682,15.0,0.295933,0.617392,14.182632,0.098826,1.0,1.0,2.0,8.0,0.085993,0.024136
I699,20260903,0.578444,1.0,9.0,0.637768,0.652966,18.720435,0.098023,4.0,1.0,3.0,8.0,0.15077,0.039015
