item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I620,20260828,0.252182,0.554717,44.0,0.729862,0.418382,5.730135,0.444795,11.0,7.0,1.0,6.0,0.191997,0.03574
I621,20260828,0.232335,0.646423,40.0,0.499989,0.422276,15.510792,0.021608,4.0,1.0,3.0,5.0,0.198607,0.042837
I622,20260828,0.365552,0.701918,60.0,0.709463,0.479174,77.906723,0.056386,3.0,3.0,1.0,4.0,0.202227,0.033542
I623,20260828,0.131057,0.65457,62.0,0.17566,0.333652,51.235139,0.098802,3.0,3.0,4.0,7.0,0.195922,0.056651
I624,20260828,0.311263,0.630658,78.0,0.489195,0.46416,83.776038,0.147276,10.0,1.0,4.0,2.0,0.199833,0.055926
I625,20260828,0.746447,0.670032,40.0,0.477307,0.658399,48.005991,0.004089,2.0,2.0,2.0,7.0,0.221373,0.028254
I626,20260828,0.311285,0.468325,73.0,0.539016,0.470509,113.986439,0.056085,1.0,1.0,5.0,6.0,0.23831,0.02471
I627,20260828,0.182402,0.554079,40.0,0.764858,0.393978,21.48238,0.03176,10.0,4.0,2.0,1.0,0.185509,0.036643
I628,20260828,0.482426,0.668123,58.0,0.345788,0.559226,12.776358,0.130713,11.0,6.0,4.0,5.0,0.230579,0.043611
I629,20260828,0.595773,0.58823,53.0,0.54936,0.552613,66.127398,0.069461,2.0,2.0,5.0,3.0,0.235496,0.03797
I630,20260828,0.58045,0.619532,67.0,0.717574,0.56823,18.186815,0.023008,9.0,2.0,5.0,8.0,0.227872,0.038822
I631,20260828,0.407251,0.490915,17.0,0.402877,0.467935,63.737979,0.065168,9.0,2.0,4.0,1.0,0.223309,0.053004
I632,20260828,0.596705,0.728327,8.0,0.747239,0.584326,24.610177,0.021806,8.0,3.0,2.0,5.0,0.23218,0.029024
I633,20260828,0.582417,0.669679,29.0,0.50221,0.621881,19.958741,0.076607,2.0,1.0,1.0,1.0,0.235602,0.029108
I634,20260828,0.7577,0.632572,47.0,0.500452,0.679644,73.343916,0.036176,1.0,1.0,4.0,3.0,0.201864,0.031655
I635,20260828,0.784496,0.768573,30.0,0.570058,0.678237,56.173084,0.124994,7.0,3.0,1.0,6.0,0.223168,0.032481
I636,20260828,0.771489,0.752623,79.0,0.753988,0.687304,50.608165,0.145722,11.0,4.0,1.0,4.0,0.270685,0.049666
I637,20260828,0.469756,0.511027,15.0,0.258389,0.499132,26.277507,0.158734,3.0,1.0,3.0,7.0,0.198965,0.030168
I638,20260828,0.314019,0.587135,43.0,0.239755,0.5015,27.258066,0.095725,7.0,7.0,3.0,2.0,0.178294,0.026511
I639,20260828,0.41757,0.623666,73.0,0.538147,0.50917,21.213331,0.015933,6.0,1.0,4.0,8.0,0.187169,0.051273
I640,20260828,0.462737,0.691605,42.0,0.570918,0.560684,120.961446,0.220938,11.0,4.0,1.0,6.0,0.242414,0.031167
I641,20260828,0.521642,0.610482,64.0,0.332384,0.585821,16.206271,0.017179,3.0,3.0,3.0,4.0,0.20891,0.043983
I642,20260828,0.250778,0.756771,70.0,0.652922,0.414395,16.891018,0.160131,11.0,1.0,4.0,1.0,0.182774,0.040474
I643,20260828,0.302104,0.637304,19.0,0.232752,0.445874,97.322837,0.135721,10.0,4.0,4.0,5.0,0.175942,0.055848
I644,20260828,0.336748,0.6519,26.0,0.214471,0.463851,42.487985,0.162546,10.0,4.0,2.0,1.0,0.181829,0.055674
I645,20260828,0.237787,0.464798,19.0,0.563763,0.403276,54.119858,0.045193,8.0,6.0,2.0,5.0,0.157029,0.046424
I646,20260828,0.249615,0.607454,75.0,0.764489,0.432371,44.078836,0.261073,1.0,1.0,5.0,7.0,0.144483,0.032564
I647,20260828,0.831805,0.828847,77.0,0.320161,0.735465,64.624535,0.067276,5.0,1.0,3.0,5.0,0.224376,0.039257
I648,20260828,0.543992,0.604827,55.0,0.327659,0.590461,37.748007,0.119988,9.0,7.0,2.0,6.0,0.20247,0.037436
I649,20260828,0.75964,0.648284,9.0,0.597244,0.73655,40.080512,0.015125,8.0,6.0,4.0,3.0,0.237383,0.038213
I650,20260828,0.757632,0.581663,35.0,0.512035,0.70068,17.485302,0.009272,11.0,3.0,4.0,5.0,0.23619,0.029566
I651,20260828,0.607263,0.706399,48.0,0.802053,0.517135,27.847666,0.041942,11.0,1.0,5.0,7.0,0.218935,0.051393
I652,20260828,0.245629,0.636525,10.0,0.693875,0.412623,67.2013,0.257164,5.0,2.0,1.0,5.0,0.15778,0.039932
I653,20260828,0.254639,0.640649,38.0,0.432487,0.438715,33.97941,0.136862,3.0,2.0,1.0,3.0,0.187667,0.057501
I654,20260828,0.495037,0.622203,39.0,0.471825,0.577776,72.161011,0.174222,11.0,6.0,2.0,2.0,0.217494,0.05699
I655,20260828,0.395432,0.633265,56.0,0.336673,0.503624,64.484252,0.213357,9.0,3.0,5.0,1.0,0.202769,0.0423
I656,20260828,0.120183,0.737435,58.0,0.566806,0.338128,80.555395,0.181506,5.0,5.0,4.0,8.0,0.170921,0.01785
I657,20260828,0.360477,0.646301,24.0,0.464029,0.493594,94.083908,0.109556,1.0,1.0,4.0,2.0,0.185933,0.02858
I658,20260828,0.20983,0.770124,28.0,0.648168,0.38245,95.557405,0.09396,7.0,5.0,2.0,7.0,0.199799,0.03772
I659,20260828,0.29889,0.444697,38.0,0.904571,0.436648,75.310935,0.095447,11.0,1.0,2.0,4.0,0.20434,0.036911
I660,20260828,0.082605,0.730001,73.0,0.390779,0.322235,60.068769,0.025705,2.0,2.0,1.0,4.0,0.163983,0.030844
I661,20260828,0.525162,0.689486,17.0,0.721909,0.564935,30.234338,0.247997,9.0,4.0,5.0,3.0,0.261009,0.034229
I662,20260828,0.393817,0.550547,66.0,0.590174,0.452268,22.126701,0.088274,1.0,1.0,5.0,2.0,0.171433,0.043523
I663,20260828,0.572042,0.503694,41.0,0.609911,0.611682,28.933942,0.242391,7.0,7.0,5.0,6.0,0.211896,0.033725
I664,20260828,0.244527,0.556387,36.0,0.35287,0.419491,17.480165,0.088368,10.0,6.0,2.0,6.0,0.197985,0.066089
I665,20260828,0.724593,0.698502,51.0,0.274791,0.644548,19.440812,0.185508,3.0,3.0,3.0,8.0,0.228994,0.041643
I666,20260828,0.576963,0.60827,29.0,0.416617,0.574014,67.097182,0.06202,5.0,1.0,3.0,6.0,0.250226,0.041882
I667,20260828,0.601357,0.632031,40.0,0.274027,0.637609,67.565165,0.008221,11.0,3.0,1.0,1.0,0.228405,0.042565
I668,20260828,0.780581,0.646261,18.0,0.91202,0.695181,28.84089,0.279036,10.0,4.0,4.0,8.0,0.239928,0.046715
I669,20260828,0.244115,0.56331,49.0,0.588733,0.425357,16.19948,0.043998,8.0,2.0,2.0,3.0,0.222112,0.043722
I670,20260828,0.751032,0.686625,39.0,0.768513,0.67937,20.84761,0.213651,6.0,5.0,2.0,3.0,0.223596,0.046602
I671,20260828,0.030692,0.733424,8.0,0.727329,0.318847,67.720547,0.005236,6.0,2.0,5.0,1.0,0.152863,0.043443
I672,20260828,0.408208,0.621999,35.0,0.156378,0.529501,34.78756,0.106263,2.0,2.0,4.0,8.0,0.185367,0.033921
I673,20260828,0.559946,0.654162,55.0,0.576601,0.617299,33.011139,0.001203,5.0,5.0,1.0,5.0,0.236588,0.042542
I674,20260828,0.348584,0.611541,41.0,0.191049,0.505275,24.518637,0.057414,10.0,2.0,5.0,2.0,0.183053,0.035363
I675,20260828,0.862223,0.473624,72.0,0.672115,0.766857,16.980252,0.024856,3.0,3.0,5.0,8.0,0.277348,0.050748
I676,20260828,0.637234,0.606134,63.0,0.928394,0.589033,17.750449,0.356036,1.0,1.0,2.0,7.0,0.1942,0.030706
I677,20260828,0.56861,0.675034,39.0,0.128818,0.639907,71.36325,0.046699,5.0,5.0,5.0,6.0,0.227732,0.035853
I678,20260828,0.167268,0.699944,23.0,0.72385,0.370006,58.523813,0.012957,6.0,4.0,5.0,3.0,0.13875,0.04002
I679,20260828,0.401642,0.66753,70.0,0.596323,0.501384,1.805958,0.046437,8.0,4.0,5.0,5.0,0.205316,0.047969
I680,20260828,0.409914,0.684948,54.0,0.770976,0.527469,8.589576,0.173091,2.0,2.0,3.0,6.0,0.191937,0.029501
I681,20260828,0.236746,0.632362,25.0,0.347518,0.383289,25.159982,0.221636,7.0,6.0,1.0,7.0,0.198541,0.052403
I682,20260828,0.377178,0.561453,9.0,0.705478,0.510818,94.66321,0.108217,7.0,5.0,4.0,5.0,0.205692,0.051359
I683,20260828,0.936426,0.702268,53.0,0.438895,0.790312,24.945492,0.112374,7.0,4.0,3.0,6.0,0.277263,0.025967
I684,20260828,0.141596,0.622838,36.0,0.883585,0.376969,27.363322,0.123585,10.0,6.0,3.0,5.0,0.179072,0.065814
I685,20260828,0.242264,0.581261,45.0,0.342367,0.410336,12.470662,0.239002,5.0,3.0,3.0,8.0,0.142204,0.045946
I686,20260828,0.174655,0.679126,33.0,0.513832,0.463311,30.714446,0.058561,3.0,3.0,2.0,3.0,0.195998,0.030295
I687,20260828,0.274967,0.626127,18.0,0.468806,0.452484,6.863607,0.105137,2.0,2.0,3.0,5.0,0.186331,0.030274
I688,20260828,0.212348,0.668155,21.0,0.663601,0.409132,20.608291,0.011346,7.0,3.0,2.0,2.0,0.164209,0.060255
I689,20260828,0.223638,0.68205,50.0,0.641567,0.389092,46.765887,0.390698,4.0,4.0,5.0,7.0,0.184997,0.054224
I690,20260828,0.260445,0.718447,38.0,0.345853,0.412388,25.408922,0.012529,1.0,1.0,5.0,5.0,0.181587,0.042915
I691,20260828,0.156512,0.676155,62.0,0.629483,0.39705,78.47231,0.004015,5.0,5.0,1.0,8.0,0.183568,0.036479
I692,20260828,0.727526,0.601036,21.0,0.895554,0.689972,43.245197,0.068927,5.0,2.0,5.0,6.0,0.244022,0.043121
I693,20260828,0.86826,0.725339,52.0,0.784626,0.759578,32.236456,0.035575,8.0,3.0,3.0,1.0,0.239265,0.036686
I694,20260828,0.226231,0.791381,60.0,0.142282,0.396071,88.950563,0.045954,11.0,1.0,4.0,7.0,0.178666,0.048155
I695,20260828,0.703258,0.606938,66.0,0.436443,0.666808,33.566691,0.151808,8.0,6.0,4.0,7.0,0.25078,0.058369
I696,20260828,0.131137,0.704309,57.0,0.201173,0.397427,20.5562,0.00384,1.0,1.0,1.0,7.0,0.160712,0.030547
I697,20260828,0.276448,0.563566,39.0,0.474113,0.418523,63.326739,0.186216,8.0,5.0,3.0,6.0,0.183575,0.032042
I698,20260828,0.207068,0.61423,9.0,0.399379,0.433745,51.357626,0.022696,4.0,4.0,1.0,2.0,0.164246,0.047545
I699,20260828,0.65401,0.50308,46.0,0.142275,0.57445,17.435164,0.028659,8.0,4.0,4.0,5.0,0.246199,0.031256
