item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I622,20260824,0.624479,0.365878,49.0,0.823196,0.270458,7.498249,0.039356,2.0,2.0,1.0,7.0,0.113317,0.033321
I623,20260824,0.591696,0.333998,27.0,0.295382,0.516425,25.467053,0.161572,2.0,2.0,1.0,1.0,0.179744,0.065794
I624,20260824,0.406857,0.229285,33.0,0.471767,0.398002,63.497932,0.078821,1.0,1.0,3.0,4.0,0.009665,0.021674
I625,20260824,0.221938,0.39277,78.0,0.573872,0.66708,11.295635,0.06334,8.0,3.0,5.0,4.0,0.045719,0.00149
I626,20260824,0.856008,0.582079,41.0,0.74228,0.37745,12.383232,0.044201,6.0,1.0,4.0,5.0,0.206063,0.033108
I627,20260824,0.720756,0.707025,52.0,0.771329,0.530814,16.799439,0.436573,5.0,3.0,5.0,8.0,0.143849,0.066164
I628,20260824,0.589455,0.168385,47.0,0.642164,0.34057,19.739944,0.053969,4.0,4.0,4.0,2.0,0.124468,0.037181
I629,20260824,0.193002,0.48433,69.0,0.514081,0.333189,26.667481,0.278711,5.0,5.0,1.0,2.0,0.129483,0.056628
I630,20260824,0.277644,0.096575,68.0,0.787121,0.507842,20.850704,0.284235,11.0,4.0,1.0,6.0,0.114063,0.049666
I631,20260824,0.268898,0.390255,39.0,0.51134,0.574422,12.018373,0.030255,10.0,3.0,5.0,6.0,0.043212,0.001863
I632,20260824,0.732825,0.852978,31.0,0.372343,0.600027,26.124928,0.310307,7.0,1.0,4.0,7.0,0.154932,0.042226
I633,20260824,0.607745,0.731319,38.0,0.778522,0.382798,12.634852,0.092681,9.0,2.0,3.0,7.0,0.081337,0.030327
I634,20260824,0.575022,0.651645,64.0,0.705757,0.387679,42.36418,0.048714,8.0,6.0,4.0,5.0,0.092667,0.015066
I635,20260824,0.467033,0.374514,79.0,0.644305,0.44773,11.116924,0.146184,4.0,1.0,5.0,4.0,0.145185,0.025735
I636,20260824,0.481793,0.107719,26.0,0.341223,0.377148,3.179681,0.008546,1.0,1.0,5.0,5.0,0.108261,0.011005
I637,20260824,0.244217,0.839048,16.0,0.922152,0.524661,11.774689,0.134872,1.0,1.0,1.0,3.0,0.07359,0.018243
I638,20260824,0.247151,0.507263,39.0,0.514356,0.338187,1.392527,0.017088,9.0,3.0,1.0,8.0,0.041616,0.004674
I639,20260824,0.705319,0.2563,63.0,0.229881,0.563109,7.376342,0.254914,4.0,4.0,5.0,8.0,0.091299,0.044094
I640,20260824,0.51352,0.756306,50.0,0.173418,0.401672,27.280339,0.15183,6.0,1.0,2.0,7.0,0.178136,0.037027
I641,20260824,0.493188,0.493042,61.0,0.732767,0.268236,21.407977,0.148587,6.0,6.0,1.0,4.0,0.093384,0.025035
I642,20260824,0.626401,0.905453,79.0,0.395595,0.397264,12.456899,0.341813,4.0,2.0,4.0,4.0,0.174174,0.063551
I643,20260824,0.320575,1.0,44.0,0.447112,0.482172,47.905532,0.163287,11.0,4.0,5.0,5.0,0.086657,0.038178
I644,20260824,0.650231,0.919816,30.0,0.619216,0.38488,25.715298,0.233781,5.0,2.0,2.0,1.0,0.137387,0.060362
I645,20260824,0.433566,0.375568,65.0,0.43949,0.237259,23.473156,0.078438,10.0,2.0,2.0,3.0,0.119153,0.029364
I646,20260824,0.618754,0.178456,14.0,0.466678,0.601823,1.0,0.057202,1.0,1.0,3.0,1.0,0.135752,0.031758
I647,20260824,0.746855,0.726106,10.0,0.187185,0.443186,10.728374,0.211707,8.0,5.0,2.0,6.0,0.197152,0.047884
I648,20260824,0.400017,1.0,74.0,0.69767,0.438994,47.473749,0.10985,10.0,3.0,3.0,3.0,0.140878,0.026549
I649,20260824,0.136963,0.379215,59.0,0.162527,0.399521,13.021875,0.116963,6.0,5.0,4.0,7.0,0.136633,0.019674
I650,20260824,0.626991,0.223316,29.0,0.311215,0.174986,12.991639,0.130449,9.0,2.0,3.0,7.0,0.083199,0.025241
I651,20260824,0.482011,0.18305,48.0,0.428819,0.519634,1.0,0.329255,8.0,3.0,5.0,3.0,0.122883,0.082907
I652,20260824,0.460703,0.65428,28.0,0.545423,0.421941,25.235626,0.078095,8.0,2.0,3.0,6.0,0.096031,0.019491
I653,20260824,0.564113,0.529686,59.0,0.871063,0.455174,40.944723,0.033926,11.0,1.0,1.0,8.0,0.120956,0.011083
I654,20260824,0.254176,0.095696,13.0,0.588738,0.334458,7.563041,0.225466,7.0,4.0,4.0,8.0,0.076008,0.028099
I655,20260824,0.432022,0.798001,32.0,0.191636,0.442676,31.801892,0.187553,11.0,7.0,3.0,8.0,0.135465,0.048294
I656,20260824,0.213602,0.75496,46.0,0.572222,0.257791,18.721475,0.030271,8.0,2.0,5.0,4.0,0.005696,0.0
I657,20260824,0.477314,0.218541,40.0,0.403292,0.344559,22.477096,0.072601,10.0,2.0,1.0,4.0,0.121307,0.024587
I658,20260824,0.407779,0.315016,62.0,0.764242,0.401957,5.289154,0.063586,10.0,7.0,2.0,8.0,0.154976,0.004424
I659,20260824,0.17217,0.79037,50.0,0.308248,0.398039,23.48267,0.07915,6.0,3.0,1.0,6.0,0.035587,0.022714
I660,20260824,0.605566,0.619856,39.0,0.827465,0.508674,10.635362,0.059522,10.0,7.0,5.0,4.0,0.079435,0.0
I661,20260824,0.598329,0.618748,78.0,0.391752,0.361569,15.709501,0.002069,8.0,4.0,4.0,5.0,0.095505,0.012749
I662,20260824,0.201878,0.416513,69.0,0.218026,0.211976,27.9373,0.190921,7.0,5.0,2.0,7.0,0.024362,0.028303
I663,20260824,0.350794,0.276645,54.0,0.858493,0.625939,66.246229,0.027625,1.0,1.0,3.0,3.0,0.115021,0.009155
I664,20260824,0.288817,0.386565,54.0,0.560469,0.255405,16.428923,0.129074,11.0,4.0,4.0,5.0,0.146476,0.024721
I665,20260824,0.410351,0.610957,34.0,0.420781,0.472662,29.062218,0.113529,4.0,4.0,4.0,8.0,0.0,0.009922
I666,20260824,0.294317,0.814244,36.0,0.554776,0.442682,29.68133,0.317826,11.0,6.0,2.0,2.0,0.033418,0.043694
I667,20260824,0.433775,0.053419,16.0,0.83849,0.546754,14.275125,0.18567,3.0,3.0,4.0,1.0,0.142326,0.042163
I668,20260824,0.31682,0.252452,29.0,0.231652,0.155761,6.548515,0.0294,3.0,3.0,5.0,2.0,0.060658,0.001072
I669,20260824,0.095512,0.513471,11.0,0.485797,0.261199,8.203667,0.10638,1.0,1.0,3.0,3.0,0.107616,0.015297
I670,20260824,0.191291,0.355366,55.0,0.806549,0.38964,21.551927,0.224476,3.0,3.0,1.0,8.0,0.087734,0.03478
I671,20260824,0.292162,0.491969,32.0,0.68733,0.45061,14.302549,0.013231,6.0,4.0,2.0,6.0,0.039391,0.003004
I672,20260824,0.667507,0.81785,41.0,0.576193,0.477572,17.947863,0.216584,5.0,5.0,3.0,7.0,0.168655,0.036456
I673,20260824,0.202646,0.356178,30.0,0.725188,0.303809,16.463314,0.109216,5.0,2.0,3.0,4.0,0.04505,0.019421
I674,20260824,0.202535,0.760391,47.0,0.727568,0.567602,38.32565,0.190568,6.0,5.0,2.0,1.0,0.176614,0.057362
I675,20260824,0.119936,0.599605,75.0,0.734085,0.273142,17.049933,0.101511,6.0,4.0,5.0,4.0,0.055225,0.028078
I676,20260824,0.203531,0.632225,73.0,0.947026,0.275052,35.11155,0.286805,1.0,1.0,2.0,3.0,0.122456,0.043968
I677,20260824,0.504831,0.0,65.0,0.872164,0.680051,13.960889,0.001584,5.0,4.0,1.0,8.0,0.117351,0.017275
I678,20260824,0.529666,0.817976,46.0,0.877416,0.334642,24.471498,0.034032,10.0,3.0,1.0,1.0,0.178115,0.02928
I679,20260824,0.9182,0.580217,36.0,0.544968,0.37271,29.888135,0.086098,11.0,2.0,2.0,8.0,0.182092,0.029881
I680,20260824,0.102363,0.453292,31.0,0.635993,0.188054,43.663659,0.205778,11.0,7.0,1.0,5.0,0.134207,0.050936
I681,20260824,0.602772,0.455781,40.0,0.449613,0.431968,24.021824,0.071917,5.0,2.0,2.0,4.0,0.191565,0.038842
I682,20260824,0.121677,0.021261,48.0,0.596617,0.330376,39.35149,0.066774,3.0,3.0,4.0,4.0,0.031938,0.020085
I683,20260824,0.237116,0.454908,69.0,0.712262,0.112182,26.102964,0.120567,7.0,4.0,1.0,5.0,0.0,0.034332
I684,20260824,0.241897,0.354299,18.0,0.657209,0.397521,5.427126,0.082808,6.0,6.0,5.0,7.0,0.036111,0.00476
I685,20260824,0.459218,0.010197,28.0,0.85093,0.250283,33.935414,0.111132,7.0,6.0,1.0,3.0,0.09353,0.006325
I686,20260824,0.366908,0.052793,41.0,0.392497,0.183328,11.153277,0.320425,4.0,4.0,2.0,6.0,0.037459,0.051477
I687,20260824,0.861991,0.580407,34.0,0.473512,0.577596,60.199814,0.066961,9.0,7.0,4.0,8.0,0.094136,0.022609
I688,20260824,0.655488,0.532187,18.0,0.561293,0.494707,39.712303,0.025618,9.0,4.0,4.0,3.0,0.141438,0.013428
I689,20260824,0.257762,0.463166,79.0,0.543679,0.216893,21.038063,0.085609,2.0,2.0,2.0,8.0,0.093533,0.026386
I690,20260824,0.158403,0.662267,52.0,0.588889,0.309579,11.997956,0.043687,7.0,5.0,3.0,8.0,0.062474,0.020533
I691,20260824,0.468167,0.495815,38.0,0.853529,0.504964,10.490075,0.210178,7.0,4.0,5.0,6.0,0.164471,0.055688
I692,20260824,0.189234,0.469673,67.0,0.781818,0.321781,8.557716,0.044535,8.0,7.0,1.0,3.0,0.078267,0.001203
I693,20260824,0.583108,0.318153,54.0,0.444623,0.354985,41.307419,0.006022,10.0,5.0,1.0,6.0,0.184055,0.014805
I694,20260824,0.161386,0.504604,27.0,0.413623,0.431222,62.843695,0.131303,9.0,3.0,3.0,7.0,0.046353,0.020942
I695,20260824,0.299864,0.769094,75.0,0.240487,0.524712,7.77962,0.072524,9.0,7.0,4.0,4.0,0.068828,0.0
I696,20260824,0.071979,0.611905,57.0,0.8136,0.106749,5.029192,0.026302,6.0,1.0,4.0,3.0,0.048708,0.016811
I697,20260824,0.435912,0.0,54.0,0.850828,0.540371,10.034669,0.463881,1.0,1.0,1.0,3.0,0.138981,0.072002
I698,20260824,0.575736,0.620286,15.0,0.295933,0.425319,10.70648,0.148449,1.0,1.0,2.0,8.0,0.045529,0.015939
I699,20260824,0.578444,0.906387,9.0,0.637768,0.376924,30.235558,0.209069,4.0,1.0,3.0,8.0,0.108194,0.051566
